agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
481,-1,1,0.3371,0.1349,0.2160,0.3509
482,1,0,-0.3044,-0.1218,-0.1926,-0.3144
483,-1,0,-0.3110,-0.1244,-0.1983,-0.3227
484,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
485,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
486,1,1,0.3371,0.1349,0.2160,0.3509
487,-1,0,-0.3351,-0.1341,-0.2146,-0.3486
488,-1,0,0.5068,0.2027,0.3557,0.5584
489,1,0,-0.1257,-0.0503,-0.0761,-0.1264
490,1,0,-0.5777,-0.2306,-0.4446,-0.6752
491,1,0,-0.0060,-0.0024,-0.0036,-0.0060
492,1,1,0.1191,0.0476,0.0720,0.1196
493,-1,0,-0.5755,-0.2302,-0.4255,-0.6557
494,-1,0,0.5394,0.2157,0.3875,0.6033
495,1,1,-0.4156,-0.1658,-0.2880,-0.4538
496,-1,0,0.2505,0.1002,0.1558,0.2560
497,-1,0,-0.4432,-0.1773,-0.2990,-0.4763
498,1,0,-0.5583,-0.2221,-0.4504,-0.6724
499,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
