agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
232,1,0,0.5846,0.2338,0.4356,0.6695
233,-1,1,0.2328,0.0931,0.1440,0.2371
234,1,0,0.7262,0.2905,0.6303,0.9208
235,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
236,1,0,0.2693,0.1077,0.1684,0.2761
237,-1,0,0.5953,0.2381,0.4478,0.6859
238,-1,1,0.3371,0.1349,0.2160,0.3509
239,1,1,-0.3371,-0.1349,-0.2160,-0.3509
240,1,0,0.4530,0.1812,0.3073,0.4885
241,-1,0,0.0872,0.0348,0.0536,0.0885
242,1,0,-0.0166,-0.0067,-0.0100,-0.0166
243,1,1,0.2328,0.0931,0.1440,0.2371
244,1,1,0.4154,0.1662,0.2760,0.4422
245,-1,0,-0.1479,-0.0592,-0.0897,-0.1489
246,1,0,0.3807,0.1523,0.2486,0.4008
247,-1,0,-0.1490,-0.0596,-0.0903,-0.1499
248,-1,1,0.3371,0.1349,0.2160,0.3509
249,1,0,0.1065,0.0426,0.0647,0.1073
250,-1,0,0.2958,0.1183,0.1866,0.3049
251,-1,0,0.1783,0.0713,0.1098,0.1811
252,-1,0,0.5810,0.2324,0.4316,0.6640
253,1,0,0.2952,0.1181,0.1861,0.3042
254,-1,0,0.3610,0.1444,0.2337,0.3781
255,-1,1,0.2328,0.0931,0.1440,0.2371
256,-1,1,0.2628,0.1051,0.1640,0.2691
257,-1,0,0.4951,0.1981,0.3448,0.5429
258,-1,0,-0.3485,-0.1394,-0.2244,-0.3638
259,-1,1,0.7364,0.2946,0.6480,0.9426
260,1,0,0.3270,0.1308,0.2087,0.3395
261,1,1,1.0000,0.4000,0.4200,0.8200
262,-1,0,0.4315,0.1726,0.2892,0.4618
263,-1,0,0.6527,0.2611,0.5189,0.7800
264,-1,1,0.5814,0.2326,0.4320,0.6646
265,-1,0,-0.1512,-0.0605,-0.0917,-0.1521
266,-1,1,0.2628,0.1051,0.1640,0.2691
267,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
268,-1,0,0.3343,0.1337,0.2139,0.3477
269,-1,0,-0.1264,-0.0506,-0.0767,-0.1273
270,-1,1,0.3371,0.1349,0.2160,0.3509
271,-1,0,0.3536,0.1414,0.2281,0.3696
272,-1,0,0.7305,0.2922,0.6377,0.9299
273,-1,0,0.6581,0.2633,0.5263,0.7895
274,-1,0,0.5904,0.2362,0.4421,0.6782
275,-1,0,0.6286,0.2514,0.4878,0.7392
276,1,0,0.0119,0.0047,0.0089,0.0136
277,-1,0,0.6830,0.2732,0.5615,0.8347
278,1,1,1.0000,0.4000,0.3600,0.7600
279,1,0,0.1690,0.0676,0.1032,0.1708
280,-1,1,0.5113,0.2045,0.3600,0.5645
281,-1,0,-0.1692,-0.0677,-0.1033,-0.1709
282,-1,1,0.6414,0.2566,0.5040,0.7606
283,-1,0,-0.2912,-0.1165,-0.1834,-0.2998
284,1,0,0.1179,0.0471,0.0713,0.1184
285,1,0,-0.2494,-0.0997,-0.1551,-0.2548
286,-1,0,0.0164,0.0065,0.0106,0.0171
287,1,1,0.3371,0.1349,0.2160,0.3509
288,-1,0,0.8645,0.3458,0.9651,1.3109
289,1,1,0.4301,0.1720,0.2880,0.4600
290,-1,0,0.6600,0.2640,0.5288,0.7928
291,-1,0,-0.1957,-0.0783,-0.1201,-0.1984
292,1,0,0.4056,0.1622,0.2688,0.4310
293,1,0,0.2635,0.1054,0.1645,0.2699
294,-1,1,0.5113,0.2045,0.3600,0.5645
295,1,1,0.3773,0.1509,0.2460,0.3969
296,-1,0,0.5633,0.2253,0.4123,0.6376
297,1,1,-0.2196,-0.0880,-0.1320,-0.2200
298,-1,1,0.5113,0.2045,0.3600,0.5645
299,1,1,-0.1191,-0.0476,-0.0720,-0.1196
300,1,0,0.0058,0.0023,0.0043,0.0066
301,1,0,0.2749,0.1100,0.1724,0.2824
302,-1,0,0.6870,0.2748,0.5676,0.8424
303,-1,0,0.9616,0.3846,1.5825,1.9671
