agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
478,-1,0,-0.3899,-0.1559,-0.2565,-0.4125
479,-1,0,-0.5564,-0.2225,-0.4050,-0.6276
480,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
481,-1,1,0.2328,0.0931,0.1440,0.2371
482,-1,0,-0.7666,-0.3066,-0.7053,-1.0120
483,-1,0,-0.5207,-0.2083,-0.3690,-0.5773
484,-1,0,-0.0545,-0.0218,-0.0332,-0.0550
485,-1,0,-0.1642,-0.0656,-0.1011,-0.1667
486,1,1,-0.6224,-0.2490,-0.4800,-0.7290
487,1,0,-0.7510,-0.3004,-0.6749,-0.9753
488,-1,0,0.5255,0.2102,0.3737,0.5840
489,1,0,-0.7645,-0.3058,-0.7012,-1.0070
490,1,0,0.3019,0.1208,0.1909,0.3116
491,-1,0,-0.1678,-0.0671,-0.1032,-0.1703
492,-1,1,0.6927,0.2771,0.5760,0.8531
493,-1,0,-0.5561,-0.2225,-0.4048,-0.6272
494,-1,0,-0.3605,-0.1442,-0.2332,-0.3774
495,-1,0,-0.5231,-0.2092,-0.3714,-0.5806
496,1,0,-0.4672,-0.1869,-0.3203,-0.5071
497,-1,1,0.2628,0.1051,0.1640,0.2691
498,-1,1,-0.3205,-0.1282,-0.2040,-0.3322
499,1,0,-0.6190,-0.2476,-0.4758,-0.7234
