agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
459,-1,0,-0.3323,-0.1329,-0.2147,-0.3475
460,-1,0,-0.8012,-0.3204,-0.7896,-1.1099
461,1,0,-0.0254,-0.0101,-0.0174,-0.0275
462,1,0,0.0001,0.0001,0.0000,0.0001
463,1,0,0.0476,0.0191,0.0263,0.0455
464,-1,0,-0.0084,-0.0033,-0.0054,-0.0087
465,1,0,-0.0202,-0.0080,-0.0144,-0.0224
466,1,0,-0.0091,-0.0036,-0.0068,-0.0104
467,1,0,-0.0003,-0.0001,-0.0008,-0.0009
468,-1,0,-0.0520,-0.0207,-0.0332,-0.0539
469,1,0,-0.3427,-0.1361,-0.2454,-0.3815
470,-1,0,-0.0055,-0.0022,-0.0036,-0.0058
471,1,0,-0.1202,-0.0477,-0.0811,-0.1289
472,1,0,-0.0068,-0.0027,-0.0045,-0.0072
473,-1,0,-0.0822,-0.0325,-0.0582,-0.0907
474,-1,0,-0.5505,-0.2197,-0.4174,-0.6370
475,-1,0,-0.2440,-0.0972,-0.1606,-0.2578
476,1,0,0.0025,0.0010,0.0012,0.0023
477,-1,0,-0.3413,-0.1364,-0.2215,-0.3579
478,1,0,-0.0914,-0.0364,-0.0595,-0.0959
479,-1,0,-0.0740,-0.0292,-0.0536,-0.0829
480,1,0,-0.0714,-0.0284,-0.0479,-0.0762
481,-1,0,-0.0358,-0.0142,-0.0253,-0.0395
482,1,0,-0.0728,-0.0290,-0.0476,-0.0766
483,-1,0,-0.0243,-0.0096,-0.0178,-0.0274
484,-1,0,-0.1006,-0.0399,-0.0681,-0.1081
485,-1,0,-0.2347,-0.0936,-0.1537,-0.2473
486,1,0,-0.2274,-0.0904,-0.1546,-0.2450
487,-1,0,-0.2805,-0.1121,-0.1784,-0.2905
488,-1,0,-0.4474,-0.1783,-0.3216,-0.4999
489,1,0,0.0008,0.0003,0.0004,0.0007
490,1,0,-0.2179,-0.0866,-0.1489,-0.2355
491,1,0,0.0026,0.0011,0.0013,0.0024
492,1,0,0.0015,0.0006,0.0008,0.0014
493,-1,0,-0.5757,-0.2303,-0.4258,-0.6561
494,-1,0,-0.3686,-0.1466,-0.2614,-0.4080
495,1,0,-0.1573,-0.0624,-0.1080,-0.1704
496,-1,0,-0.1339,-0.0532,-0.0905,-0.1436
497,-1,0,-0.0762,-0.0303,-0.0510,-0.0813
498,1,0,-0.2740,-0.1088,-0.1919,-0.3007
499,-1,0,-0.0528,-0.0210,-0.0358,-0.0567
