step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
242,0.1647,0.4191,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
243,0.1648,0.4191,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
244,0.1648,0.4191,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
245,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
246,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
247,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
248,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
249,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
250,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
251,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
252,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
253,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
254,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
255,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
256,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
257,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1833,0.0944,0.0889
258,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1833,0.0944,0.0889
259,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1833,0.0944,0.0889
260,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1833,0.0944,0.0889
261,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1833,0.0944,0.0889
262,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1833,0.0944,0.0889
263,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1833,0.0944,0.0889
264,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1833,0.0945,0.0889
265,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1833,0.0945,0.0889
266,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
267,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
268,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
269,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
270,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
271,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
272,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
273,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
274,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
275,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
276,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
277,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
278,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
279,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
280,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
281,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
282,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
283,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
284,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
285,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
286,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
287,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
288,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
289,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
290,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
291,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
292,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
293,0.1648,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
294,0.1649,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
295,0.1649,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
296,0.1649,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
297,0.1649,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
298,0.1649,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
299,0.1649,0.4192,0.1791,0.0443,174,-0.3655,306,0.4118,38.5034,0.1834,0.0945,0.0889
