agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
486,1,0,-0.4496,-0.1798,-0.3043,-0.4842
487,-1,0,0.1075,0.0430,0.0649,0.1079
488,-1,0,-0.5202,-0.2081,-0.3685,-0.5766
489,1,0,0.5748,0.2299,0.4248,0.6547
490,1,0,0.3332,0.1333,0.2131,0.3464
491,1,0,-0.5469,-0.2188,-0.3952,-0.6140
492,1,1,1.0000,0.4000,0.2160,0.6160
493,-1,1,0.2328,0.0931,0.1440,0.2371
494,-1,0,-0.3938,-0.1575,-0.2588,-0.4164
495,-1,0,0.3990,0.1596,0.2629,0.4225
496,1,0,0.9226,0.3691,1.2374,1.6064
497,-1,0,0.3911,0.1564,0.2566,0.4131
498,-1,0,-0.8352,-0.3341,-0.8709,-1.2050
499,1,1,0.5113,0.2045,0.3600,0.5645
