step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
238,0.3261,0.3954,0.0898,0.0454,94,-0.1844,386,0.4155,13.5752,0.2536,0.3317,-0.0781
239,0.3261,0.3954,0.0898,0.0454,94,-0.1844,386,0.4155,13.5752,0.2536,0.3317,-0.0782
240,0.3261,0.3955,0.0898,0.0454,94,-0.1844,386,0.4156,13.5752,0.2536,0.3318,-0.0782
241,0.3262,0.3955,0.0898,0.0454,94,-0.1844,386,0.4156,13.5752,0.2536,0.3318,-0.0783
242,0.3262,0.3955,0.0898,0.0454,94,-0.1844,386,0.4156,13.5752,0.2536,0.3319,-0.0783
243,0.3262,0.3955,0.0899,0.0454,94,-0.1844,386,0.4156,13.5752,0.2536,0.3319,-0.0783
244,0.3262,0.3956,0.0899,0.0454,94,-0.1844,386,0.4157,13.5752,0.2536,0.3320,-0.0784
245,0.3263,0.3956,0.0899,0.0454,94,-0.1844,386,0.4157,13.5752,0.2536,0.3320,-0.0784
246,0.3263,0.3956,0.0899,0.0454,94,-0.1844,386,0.4157,13.5752,0.2536,0.3320,-0.0784
247,0.3263,0.3956,0.0899,0.0454,94,-0.1844,386,0.4158,13.5752,0.2536,0.3321,-0.0785
248,0.3263,0.3956,0.0899,0.0454,94,-0.1844,386,0.4158,13.5752,0.2536,0.3321,-0.0785
249,0.3263,0.3957,0.0899,0.0454,94,-0.1844,386,0.4158,13.5752,0.2536,0.3321,-0.0785
250,0.3263,0.3957,0.0899,0.0454,95,-0.1824,385,0.4169,13.5845,0.2536,0.3321,-0.0785
251,0.3264,0.3957,0.0899,0.0454,95,-0.1824,385,0.4169,13.5845,0.2536,0.3322,-0.0786
252,0.3264,0.3957,0.0899,0.0454,95,-0.1824,385,0.4169,13.5845,0.2536,0.3322,-0.0786
253,0.3264,0.3957,0.0899,0.0454,95,-0.1824,385,0.4170,13.5845,0.2536,0.3322,-0.0786
254,0.3264,0.3957,0.0899,0.0454,95,-0.1824,385,0.4170,13.5845,0.2536,0.3323,-0.0786
255,0.3264,0.3957,0.0899,0.0454,95,-0.1824,385,0.4170,13.5845,0.2536,0.3323,-0.0786
256,0.3264,0.3958,0.0899,0.0454,95,-0.1824,385,0.4170,13.5845,0.2536,0.3323,-0.0787
257,0.3264,0.3958,0.0899,0.0454,95,-0.1824,385,0.4170,13.5845,0.2536,0.3323,-0.0787
258,0.3265,0.3958,0.0899,0.0454,95,-0.1824,385,0.4170,13.5845,0.2536,0.3323,-0.0787
259,0.3265,0.3958,0.0899,0.0454,95,-0.1824,385,0.4171,13.5845,0.2536,0.3324,-0.0787
260,0.3265,0.3958,0.0899,0.0454,95,-0.1824,385,0.4171,13.5845,0.2536,0.3324,-0.0787
261,0.3265,0.3958,0.0899,0.0454,95,-0.1824,385,0.4171,13.5845,0.2536,0.3324,-0.0787
262,0.3265,0.3958,0.0899,0.0454,95,-0.1824,385,0.4171,13.5845,0.2536,0.3324,-0.0788
263,0.3265,0.3958,0.0899,0.0454,95,-0.1824,385,0.4171,13.5845,0.2536,0.3324,-0.0788
264,0.3265,0.3958,0.0900,0.0454,95,-0.1824,385,0.4171,13.5845,0.2536,0.3324,-0.0788
265,0.3265,0.3958,0.0900,0.0454,95,-0.1824,385,0.4171,13.5845,0.2536,0.3324,-0.0788
266,0.3265,0.3959,0.0900,0.0454,95,-0.1824,385,0.4171,13.5845,0.2536,0.3325,-0.0788
267,0.3265,0.3959,0.0900,0.0454,95,-0.1824,385,0.4171,13.5845,0.2536,0.3325,-0.0788
268,0.3265,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2536,0.3325,-0.0788
269,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3325,-0.0788
270,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3325,-0.0789
271,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3325,-0.0789
272,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3325,-0.0789
273,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3325,-0.0789
274,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3325,-0.0789
275,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3326,-0.0789
276,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3326,-0.0789
277,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3326,-0.0789
278,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3326,-0.0789
279,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3326,-0.0789
280,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3326,-0.0789
281,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4172,13.5845,0.2537,0.3326,-0.0789
282,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3326,-0.0789
283,0.3266,0.3959,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3326,-0.0790
284,0.3266,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3326,-0.0790
285,0.3266,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3326,-0.0790
286,0.3266,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3326,-0.0790
287,0.3266,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3326,-0.0790
288,0.3266,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3326,-0.0790
289,0.3266,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3327,-0.0790
290,0.3267,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3327,-0.0790
291,0.3267,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3327,-0.0790
292,0.3267,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3327,-0.0790
293,0.3267,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3327,-0.0790
294,0.3267,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3327,-0.0790
295,0.3267,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3327,-0.0790
296,0.3267,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3327,-0.0790
297,0.3267,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3327,-0.0790
298,0.3267,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3327,-0.0790
299,0.3267,0.3960,0.0900,0.0454,95,-0.1824,385,0.4173,13.5845,0.2537,0.3327,-0.0790
