agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
489,-1,0,-0.6724,-0.2690,-0.5462,-0.8151
490,1,0,-0.2993,-0.1197,-0.1890,-0.3088
491,-1,0,-0.4103,-0.1641,-0.2719,-0.4360
492,-1,1,0.2328,0.0931,0.1440,0.2371
493,-1,0,0.1950,0.0780,0.1201,0.1980
494,-1,0,0.4163,0.1665,0.2770,0.4435
495,1,0,0.5138,0.2055,0.3625,0.5680
496,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
497,1,1,-0.1191,-0.0476,-0.0720,-0.1196
498,1,0,0.5642,0.2257,0.4133,0.6390
499,1,0,0.2712,0.1085,0.1696,0.2781
