step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
243,0.3023,0.3023,0.0442,0.0138,0,0.0000,480,0.2733,0.0000,0.2674,0.2772,-0.0098
244,0.3028,0.3028,0.0442,0.0138,0,0.0000,480,0.2738,0.0000,0.2676,0.2779,-0.0103
245,0.3034,0.3034,0.0442,0.0139,0,0.0000,480,0.2743,0.0000,0.2678,0.2787,-0.0109
246,0.3039,0.3039,0.0442,0.0139,0,0.0000,480,0.2749,0.0000,0.2680,0.2794,-0.0114
247,0.3044,0.3044,0.0442,0.0139,0,0.0000,480,0.2754,0.0000,0.2682,0.2801,-0.0119
248,0.3049,0.3049,0.0442,0.0140,0,0.0000,480,0.2759,0.0000,0.2684,0.2809,-0.0124
249,0.3054,0.3054,0.0442,0.0140,0,0.0000,480,0.2764,0.0000,0.2686,0.2816,-0.0129
250,0.3058,0.3058,0.0442,0.0140,0,0.0000,480,0.2769,0.0000,0.2689,0.2823,-0.0134
251,0.3063,0.3063,0.0442,0.0141,0,0.0000,480,0.2774,0.0000,0.2691,0.2830,-0.0139
252,0.3068,0.3068,0.0442,0.0141,0,0.0000,480,0.2779,0.0000,0.2693,0.2837,-0.0144
253,0.3073,0.3073,0.0442,0.0141,0,0.0000,480,0.2784,0.0000,0.2695,0.2844,-0.0149
254,0.3077,0.3077,0.0442,0.0141,0,0.0000,480,0.2789,0.0000,0.2697,0.2850,-0.0154
255,0.3082,0.3082,0.0443,0.0142,0,0.0000,480,0.2794,0.0000,0.2699,0.2857,-0.0159
256,0.3087,0.3087,0.0443,0.0142,0,0.0000,480,0.2798,0.0000,0.2701,0.2864,-0.0163
257,0.3091,0.3091,0.0443,0.0142,0,0.0000,480,0.2803,0.0000,0.2703,0.2870,-0.0168
258,0.3095,0.3095,0.0443,0.0143,0,0.0000,480,0.2808,0.0000,0.2704,0.2877,-0.0172
259,0.3100,0.3100,0.0443,0.0143,0,0.0000,480,0.2812,0.0000,0.2706,0.2883,-0.0177
260,0.3104,0.3104,0.0443,0.0143,0,0.0000,480,0.2817,0.0000,0.2708,0.2889,-0.0181
261,0.3109,0.3109,0.0443,0.0143,0,0.0000,480,0.2821,0.0000,0.2710,0.2896,-0.0185
262,0.3113,0.3113,0.0443,0.0144,0,0.0000,480,0.2826,0.0000,0.2712,0.2902,-0.0190
263,0.3117,0.3117,0.0443,0.0144,0,0.0000,480,0.2830,0.0000,0.2714,0.2908,-0.0194
264,0.3121,0.3121,0.0443,0.0144,0,0.0000,480,0.2835,0.0000,0.2716,0.2914,-0.0198
265,0.3125,0.3125,0.0443,0.0144,0,0.0000,480,0.2839,0.0000,0.2718,0.2920,-0.0202
266,0.3129,0.3129,0.0443,0.0145,0,0.0000,480,0.2843,0.0000,0.2720,0.2926,-0.0206
267,0.3133,0.3133,0.0443,0.0145,0,0.0000,480,0.2847,0.0000,0.2721,0.2931,-0.0210
268,0.3137,0.3137,0.0443,0.0145,0,0.0000,480,0.2852,0.0000,0.2723,0.2937,-0.0214
269,0.3141,0.3141,0.0443,0.0145,0,0.0000,480,0.2856,0.0000,0.2725,0.2943,-0.0218
270,0.3145,0.3145,0.0443,0.0146,0,0.0000,480,0.2860,0.0000,0.2727,0.2948,-0.0221
271,0.3149,0.3149,0.0443,0.0146,0,0.0000,480,0.2864,0.0000,0.2729,0.2954,-0.0225
272,0.3153,0.3153,0.0443,0.0146,0,0.0000,480,0.2868,0.0000,0.2730,0.2959,-0.0229
273,0.3157,0.3157,0.0443,0.0146,0,0.0000,480,0.2872,0.0000,0.2732,0.2965,-0.0232
274,0.3160,0.3160,0.0443,0.0146,0,0.0000,480,0.2875,0.0000,0.2734,0.2970,-0.0236
275,0.3164,0.3164,0.0443,0.0147,0,0.0000,480,0.2879,0.0000,0.2736,0.2975,-0.0239
276,0.3168,0.3168,0.0443,0.0147,0,0.0000,480,0.2883,0.0000,0.2737,0.2980,-0.0243
277,0.3171,0.3171,0.0443,0.0147,0,0.0000,480,0.2887,0.0000,0.2739,0.2985,-0.0246
278,0.3175,0.3175,0.0443,0.0147,0,0.0000,480,0.2891,0.0000,0.2741,0.2990,-0.0250
279,0.3178,0.3178,0.0443,0.0147,0,0.0000,480,0.2894,0.0000,0.2743,0.2995,-0.0253
280,0.3182,0.3182,0.0443,0.0148,0,0.0000,480,0.2898,0.0000,0.2744,0.3000,-0.0256
281,0.3185,0.3185,0.0443,0.0148,0,0.0000,480,0.2901,0.0000,0.2746,0.3005,-0.0259
282,0.3189,0.3189,0.0443,0.0148,0,0.0000,480,0.2905,0.0000,0.2748,0.3010,-0.0262
283,0.3192,0.3192,0.0443,0.0148,0,0.0000,480,0.2908,0.0000,0.2749,0.3015,-0.0265
284,0.3195,0.3195,0.0443,0.0148,0,0.0000,480,0.2912,0.0000,0.2751,0.3019,-0.0269
285,0.3199,0.3199,0.0443,0.0149,0,0.0000,480,0.2915,0.0000,0.2752,0.3024,-0.0271
286,0.3202,0.3202,0.0443,0.0149,0,0.0000,480,0.2919,0.0000,0.2754,0.3029,-0.0274
287,0.3205,0.3205,0.0443,0.0149,0,0.0000,480,0.2922,0.0000,0.2756,0.3033,-0.0277
288,0.3208,0.3208,0.0443,0.0149,0,0.0000,480,0.2925,0.0000,0.2757,0.3037,-0.0280
289,0.3211,0.3211,0.0442,0.0149,0,0.0000,480,0.2929,0.0000,0.2759,0.3042,-0.0283
290,0.3215,0.3215,0.0442,0.0150,0,0.0000,480,0.2932,0.0000,0.2760,0.3046,-0.0286
291,0.3218,0.3218,0.0442,0.0150,0,0.0000,480,0.2935,0.0000,0.2762,0.3050,-0.0288
292,0.3221,0.3221,0.0442,0.0150,0,0.0000,480,0.2938,0.0000,0.2764,0.3055,-0.0291
293,0.3224,0.3224,0.0442,0.0150,0,0.0000,480,0.2941,0.0000,0.2765,0.3059,-0.0294
294,0.3227,0.3227,0.0442,0.0150,0,0.0000,480,0.2944,0.0000,0.2767,0.3063,-0.0296
295,0.3230,0.3230,0.0442,0.0150,0,0.0000,480,0.2947,0.0000,0.2768,0.3067,-0.0299
296,0.3232,0.3232,0.0442,0.0151,0,0.0000,480,0.2950,0.0000,0.2770,0.3071,-0.0301
297,0.3235,0.3235,0.0442,0.0151,0,0.0000,480,0.2953,0.0000,0.2771,0.3075,-0.0304
298,0.3238,0.3238,0.0442,0.0151,0,0.0000,480,0.2956,0.0000,0.2773,0.3079,-0.0306
299,0.3241,0.3241,0.0442,0.0151,0,0.0000,480,0.2959,0.0000,0.2774,0.3083,-0.0309
