agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
484,-1,0,-0.4301,-0.1720,-0.2880,-0.4600
485,-1,0,0.2328,0.0931,0.1440,0.2371
486,-1,0,-0.1533,-0.0613,-0.0932,-0.1545
487,1,1,-0.3371,-0.1349,-0.2160,-0.3509
488,-1,0,0.4857,0.1943,0.3361,0.5304
489,-1,0,0.5807,0.2323,0.4312,0.6634
490,-1,0,-0.6544,-0.2618,-0.5212,-0.7830
491,-1,0,0.1035,0.0414,0.0624,0.1038
492,-1,0,0.3689,0.1476,0.2396,0.3872
493,1,0,-0.0994,-0.0397,-0.0600,-0.0997
494,-1,0,-0.4688,-0.1875,-0.3213,-0.5088
495,1,0,-0.5318,-0.2127,-0.3800,-0.5927
496,1,0,-0.4056,-0.1622,-0.2681,-0.4303
497,-1,0,-0.4301,-0.1720,-0.2880,-0.4600
498,-1,0,0.5451,0.2180,0.3934,0.6114
499,-1,0,0.5007,0.2003,0.3499,0.5502
