step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
244,0.3656,0.3656,0.0535,0.0146,0,0.0000,480,0.3392,0.0000,0.3845,0.3048,0.0798
245,0.3658,0.3658,0.0535,0.0146,0,0.0000,480,0.3393,0.0000,0.3847,0.3049,0.0797
246,0.3659,0.3659,0.0534,0.0146,0,0.0000,480,0.3395,0.0000,0.3848,0.3051,0.0797
247,0.3660,0.3660,0.0534,0.0146,0,0.0000,480,0.3396,0.0000,0.3850,0.3053,0.0797
248,0.3662,0.3662,0.0534,0.0146,0,0.0000,480,0.3398,0.0000,0.3851,0.3054,0.0797
249,0.3663,0.3663,0.0534,0.0147,0,0.0000,480,0.3399,0.0000,0.3852,0.3056,0.0796
250,0.3665,0.3665,0.0533,0.0147,0,0.0000,480,0.3401,0.0000,0.3853,0.3057,0.0796
251,0.3666,0.3666,0.0533,0.0147,0,0.0000,480,0.3402,0.0000,0.3855,0.3059,0.0796
252,0.3667,0.3667,0.0533,0.0147,0,0.0000,480,0.3404,0.0000,0.3856,0.3060,0.0796
253,0.3669,0.3669,0.0532,0.0147,0,0.0000,480,0.3405,0.0000,0.3857,0.3062,0.0795
254,0.3670,0.3670,0.0532,0.0147,0,0.0000,480,0.3406,0.0000,0.3858,0.3063,0.0795
255,0.3671,0.3671,0.0532,0.0147,0,0.0000,480,0.3408,0.0000,0.3860,0.3065,0.0795
256,0.3673,0.3673,0.0532,0.0147,0,0.0000,480,0.3409,0.0000,0.3861,0.3066,0.0794
257,0.3674,0.3674,0.0531,0.0147,0,0.0000,480,0.3410,0.0000,0.3862,0.3068,0.0794
258,0.3675,0.3675,0.0531,0.0147,0,0.0000,480,0.3412,0.0000,0.3863,0.3069,0.0794
259,0.3676,0.3676,0.0531,0.0147,0,0.0000,480,0.3413,0.0000,0.3864,0.3071,0.0793
260,0.3678,0.3678,0.0531,0.0147,0,0.0000,480,0.3414,0.0000,0.3865,0.3072,0.0793
261,0.3679,0.3679,0.0530,0.0147,0,0.0000,480,0.3415,0.0000,0.3866,0.3073,0.0793
262,0.3680,0.3680,0.0530,0.0147,0,0.0000,480,0.3417,0.0000,0.3867,0.3075,0.0793
263,0.3681,0.3681,0.0530,0.0148,0,0.0000,480,0.3418,0.0000,0.3868,0.3076,0.0792
264,0.3682,0.3682,0.0530,0.0148,0,0.0000,480,0.3419,0.0000,0.3870,0.3078,0.0792
265,0.3683,0.3683,0.0529,0.0148,0,0.0000,480,0.3420,0.0000,0.3871,0.3079,0.0792
266,0.3685,0.3685,0.0529,0.0148,0,0.0000,480,0.3421,0.0000,0.3872,0.3080,0.0791
267,0.3686,0.3686,0.0529,0.0148,0,0.0000,480,0.3423,0.0000,0.3873,0.3081,0.0791
268,0.3687,0.3687,0.0529,0.0148,0,0.0000,480,0.3424,0.0000,0.3874,0.3083,0.0791
269,0.3688,0.3688,0.0529,0.0148,0,0.0000,480,0.3425,0.0000,0.3874,0.3084,0.0790
270,0.3689,0.3689,0.0528,0.0148,0,0.0000,480,0.3426,0.0000,0.3875,0.3085,0.0790
271,0.3690,0.3690,0.0528,0.0148,0,0.0000,480,0.3427,0.0000,0.3876,0.3087,0.0790
272,0.3691,0.3691,0.0528,0.0148,0,0.0000,480,0.3428,0.0000,0.3877,0.3088,0.0790
273,0.3692,0.3692,0.0528,0.0148,0,0.0000,480,0.3429,0.0000,0.3878,0.3089,0.0789
274,0.3693,0.3693,0.0527,0.0148,0,0.0000,480,0.3430,0.0000,0.3879,0.3090,0.0789
275,0.3694,0.3694,0.0527,0.0148,0,0.0000,480,0.3431,0.0000,0.3880,0.3091,0.0789
276,0.3695,0.3695,0.0527,0.0148,0,0.0000,480,0.3432,0.0000,0.3881,0.3093,0.0788
277,0.3696,0.3696,0.0527,0.0148,0,0.0000,480,0.3434,0.0000,0.3882,0.3094,0.0788
278,0.3697,0.3697,0.0527,0.0148,0,0.0000,480,0.3435,0.0000,0.3883,0.3095,0.0788
279,0.3698,0.3698,0.0526,0.0148,0,0.0000,480,0.3436,0.0000,0.3883,0.3096,0.0787
280,0.3699,0.3699,0.0526,0.0148,0,0.0000,480,0.3437,0.0000,0.3884,0.3097,0.0787
281,0.3700,0.3700,0.0526,0.0149,0,0.0000,480,0.3438,0.0000,0.3885,0.3098,0.0787
282,0.3701,0.3701,0.0526,0.0149,0,0.0000,480,0.3438,0.0000,0.3886,0.3099,0.0786
283,0.3702,0.3702,0.0526,0.0149,0,0.0000,480,0.3439,0.0000,0.3887,0.3100,0.0786
284,0.3703,0.3703,0.0525,0.0149,0,0.0000,480,0.3440,0.0000,0.3887,0.3101,0.0786
285,0.3704,0.3704,0.0525,0.0149,0,0.0000,480,0.3441,0.0000,0.3888,0.3103,0.0785
286,0.3705,0.3705,0.0525,0.0149,0,0.0000,480,0.3442,0.0000,0.3889,0.3104,0.0785
287,0.3705,0.3705,0.0525,0.0149,0,0.0000,480,0.3443,0.0000,0.3890,0.3105,0.0785
288,0.3706,0.3706,0.0525,0.0149,0,0.0000,480,0.3444,0.0000,0.3890,0.3106,0.0785
289,0.3707,0.3707,0.0524,0.0149,0,0.0000,480,0.3445,0.0000,0.3891,0.3107,0.0784
290,0.3708,0.3708,0.0524,0.0149,0,0.0000,480,0.3446,0.0000,0.3892,0.3108,0.0784
291,0.3709,0.3709,0.0524,0.0149,0,0.0000,480,0.3447,0.0000,0.3892,0.3109,0.0784
292,0.3710,0.3710,0.0524,0.0149,0,0.0000,480,0.3448,0.0000,0.3893,0.3110,0.0783
293,0.3710,0.3710,0.0524,0.0149,0,0.0000,480,0.3448,0.0000,0.3894,0.3111,0.0783
294,0.3711,0.3711,0.0524,0.0149,0,0.0000,480,0.3449,0.0000,0.3894,0.3112,0.0783
295,0.3712,0.3712,0.0523,0.0149,0,0.0000,480,0.3450,0.0000,0.3895,0.3113,0.0782
296,0.3713,0.3713,0.0523,0.0149,0,0.0000,480,0.3451,0.0000,0.3896,0.3114,0.0782
297,0.3714,0.3714,0.0523,0.0149,0,0.0000,480,0.3452,0.0000,0.3896,0.3114,0.0782
298,0.3714,0.3714,0.0523,0.0149,0,0.0000,480,0.3452,0.0000,0.3897,0.3115,0.0781
299,0.3715,0.3715,0.0523,0.0149,0,0.0000,480,0.3453,0.0000,0.3897,0.3116,0.0781
