step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
238,0.1276,0.3043,0.1208,0.0148,140,-0.3156,340,0.2588,15.8284,0.2495,-0.0507,0.3002
239,0.1277,0.3046,0.1210,0.0148,140,-0.3160,340,0.2590,15.8284,0.2496,-0.0507,0.3004
240,0.1277,0.3049,0.1212,0.0148,140,-0.3163,340,0.2592,15.8284,0.2498,-0.0508,0.3005
241,0.1278,0.3051,0.1214,0.0148,140,-0.3167,340,0.2595,15.8284,0.2499,-0.0508,0.3007
242,0.1278,0.3054,0.1215,0.0148,140,-0.3171,340,0.2597,15.8284,0.2500,-0.0508,0.3008
243,0.1279,0.3056,0.1217,0.0148,141,-0.3152,339,0.2607,15.8284,0.2501,-0.0508,0.3009
244,0.1279,0.3059,0.1219,0.0148,141,-0.3155,339,0.2609,16.0023,0.2502,-0.0508,0.3011
245,0.1280,0.3061,0.1221,0.0148,141,-0.3158,339,0.2611,16.0023,0.2504,-0.0508,0.3012
246,0.1280,0.3063,0.1222,0.0148,141,-0.3162,339,0.2613,16.0277,0.2505,-0.0508,0.3013
247,0.1280,0.3065,0.1224,0.0148,141,-0.3165,339,0.2615,16.0277,0.2506,-0.0508,0.3014
248,0.1281,0.3068,0.1225,0.0149,143,-0.3123,337,0.2632,16.0277,0.2507,-0.0508,0.3015
249,0.1281,0.3070,0.1227,0.0149,143,-0.3126,337,0.2634,16.0277,0.2508,-0.0508,0.3017
250,0.1282,0.3072,0.1228,0.0149,143,-0.3129,337,0.2636,16.1062,0.2509,-0.0508,0.3018
251,0.1282,0.3074,0.1230,0.0149,143,-0.3132,337,0.2638,16.1062,0.2510,-0.0509,0.3019
252,0.1283,0.3076,0.1231,0.0149,143,-0.3135,337,0.2640,16.1062,0.2511,-0.0509,0.3020
253,0.1283,0.3078,0.1232,0.0149,143,-0.3137,337,0.2642,16.1062,0.2512,-0.0509,0.3021
254,0.1284,0.3080,0.1234,0.0149,143,-0.3140,337,0.2644,16.1062,0.2513,-0.0509,0.3022
255,0.1284,0.3082,0.1235,0.0149,143,-0.3142,337,0.2645,16.1316,0.2514,-0.0509,0.3023
256,0.1285,0.3083,0.1236,0.0149,143,-0.3145,337,0.2647,16.1316,0.2515,-0.0509,0.3024
257,0.1285,0.3085,0.1237,0.0149,143,-0.3147,337,0.2649,16.1316,0.2516,-0.0508,0.3025
258,0.1286,0.3087,0.1239,0.0149,143,-0.3149,337,0.2650,16.1316,0.2517,-0.0508,0.3026
259,0.1286,0.3089,0.1240,0.0149,144,-0.3130,336,0.2660,16.1316,0.2518,-0.0508,0.3027
260,0.1286,0.3090,0.1241,0.0149,144,-0.3132,336,0.2661,16.1316,0.2519,-0.0508,0.3027
261,0.1287,0.3092,0.1242,0.0149,144,-0.3134,336,0.2663,16.1316,0.2520,-0.0508,0.3028
262,0.1287,0.3094,0.1243,0.0150,144,-0.3136,336,0.2664,16.1316,0.2521,-0.0508,0.3029
263,0.1288,0.3095,0.1244,0.0150,144,-0.3138,336,0.2666,16.1316,0.2522,-0.0508,0.3030
264,0.1288,0.3097,0.1245,0.0150,144,-0.3140,336,0.2667,16.1316,0.2523,-0.0508,0.3031
265,0.1289,0.3098,0.1246,0.0150,144,-0.3142,336,0.2669,16.1316,0.2523,-0.0508,0.3031
266,0.1289,0.3100,0.1247,0.0150,144,-0.3144,336,0.2670,16.1316,0.2524,-0.0508,0.3032
267,0.1290,0.3101,0.1248,0.0150,144,-0.3145,336,0.2672,16.1316,0.2525,-0.0508,0.3033
268,0.1290,0.3103,0.1249,0.0150,144,-0.3147,336,0.2673,16.1316,0.2526,-0.0508,0.3033
269,0.1290,0.3104,0.1249,0.0150,144,-0.3149,336,0.2675,16.1316,0.2527,-0.0507,0.3034
270,0.1291,0.3106,0.1250,0.0150,144,-0.3150,336,0.2676,16.1571,0.2528,-0.0507,0.3035
271,0.1291,0.3107,0.1251,0.0150,144,-0.3152,336,0.2677,16.1571,0.2528,-0.0507,0.3035
272,0.1292,0.3108,0.1252,0.0150,144,-0.3154,336,0.2678,16.1571,0.2529,-0.0507,0.3036
273,0.1292,0.3109,0.1253,0.0150,144,-0.3155,336,0.2680,16.1571,0.2530,-0.0507,0.3037
274,0.1293,0.3111,0.1253,0.0150,144,-0.3157,336,0.2681,16.1825,0.2531,-0.0507,0.3037
275,0.1293,0.3112,0.1254,0.0150,144,-0.3158,336,0.2682,16.1825,0.2531,-0.0506,0.3038
276,0.1293,0.3113,0.1255,0.0150,144,-0.3159,336,0.2683,16.1825,0.2532,-0.0506,0.3038
277,0.1294,0.3114,0.1256,0.0150,144,-0.3161,336,0.2685,16.1825,0.2533,-0.0506,0.3039
278,0.1294,0.3116,0.1256,0.0150,144,-0.3162,336,0.2686,16.1825,0.2533,-0.0506,0.3039
279,0.1295,0.3117,0.1257,0.0150,145,-0.3142,335,0.2695,16.1825,0.2534,-0.0506,0.3040
280,0.1295,0.3118,0.1257,0.0150,145,-0.3143,335,0.2696,16.3581,0.2535,-0.0505,0.3040
281,0.1295,0.3119,0.1258,0.0150,146,-0.3122,334,0.2705,16.4375,0.2535,-0.0505,0.3041
282,0.1296,0.3120,0.1259,0.0150,146,-0.3124,334,0.2707,16.4375,0.2536,-0.0505,0.3041
283,0.1296,0.3121,0.1259,0.0150,146,-0.3125,334,0.2708,16.4375,0.2537,-0.0505,0.3042
284,0.1297,0.3122,0.1260,0.0150,146,-0.3126,334,0.2709,16.4375,0.2537,-0.0505,0.3042
285,0.1297,0.3123,0.1260,0.0151,146,-0.3127,334,0.2710,16.4375,0.2538,-0.0504,0.3042
286,0.1297,0.3124,0.1261,0.0151,146,-0.3128,334,0.2711,16.4375,0.2539,-0.0504,0.3043
287,0.1298,0.3125,0.1261,0.0151,146,-0.3129,334,0.2712,16.4375,0.2539,-0.0504,0.3043
288,0.1298,0.3126,0.1262,0.0151,146,-0.3130,334,0.2713,16.4375,0.2540,-0.0504,0.3044
289,0.1299,0.3127,0.1262,0.0151,146,-0.3131,334,0.2714,16.4375,0.2541,-0.0503,0.3044
290,0.1299,0.3128,0.1263,0.0151,146,-0.3132,334,0.2715,16.4375,0.2541,-0.0503,0.3044
291,0.1299,0.3129,0.1263,0.0151,146,-0.3133,334,0.2716,16.4375,0.2542,-0.0503,0.3045
292,0.1300,0.3130,0.1264,0.0151,146,-0.3134,334,0.2717,16.4375,0.2542,-0.0503,0.3045
293,0.1300,0.3131,0.1264,0.0151,146,-0.3135,334,0.2718,16.4375,0.2543,-0.0502,0.3045
294,0.1301,0.3132,0.1265,0.0151,146,-0.3136,334,0.2719,16.4375,0.2543,-0.0502,0.3045
295,0.1301,0.3133,0.1265,0.0151,146,-0.3136,334,0.2720,16.4375,0.2544,-0.0502,0.3046
296,0.1301,0.3134,0.1266,0.0151,146,-0.3137,334,0.2721,16.4375,0.2544,-0.0502,0.3046
297,0.1302,0.3134,0.1266,0.0151,146,-0.3138,334,0.2722,16.4375,0.2545,-0.0501,0.3046
298,0.1302,0.3135,0.1266,0.0151,146,-0.3139,334,0.2723,16.4375,0.2546,-0.0501,0.3046
299,0.1303,0.3136,0.1267,0.0151,146,-0.3140,334,0.2724,16.4375,0.2546,-0.0501,0.3047
