step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
233,-0.0423,0.3504,0.1641,0.0333,289,-0.3397,211,0.3651,32.9235,0.0216,-0.0825,0.1041
234,-0.0423,0.3505,0.1641,0.0333,289,-0.3398,211,0.3651,32.9235,0.0216,-0.0825,0.1041
235,-0.0424,0.3505,0.1642,0.0333,289,-0.3398,211,0.3651,32.9235,0.0215,-0.0825,0.1040
236,-0.0424,0.3505,0.1642,0.0333,289,-0.3399,211,0.3651,32.9235,0.0214,-0.0825,0.1040
237,-0.0424,0.3506,0.1642,0.0333,289,-0.3399,211,0.3651,32.9235,0.0214,-0.0825,0.1039
238,-0.0425,0.3506,0.1642,0.0333,289,-0.3400,211,0.3651,32.9235,0.0213,-0.0825,0.1039
239,-0.0425,0.3506,0.1642,0.0333,289,-0.3400,211,0.3651,32.9235,0.0213,-0.0826,0.1038
240,-0.0425,0.3506,0.1642,0.0333,289,-0.3401,211,0.3651,32.9235,0.0212,-0.0826,0.1038
241,-0.0425,0.3507,0.1642,0.0333,289,-0.3401,211,0.3651,32.9235,0.0211,-0.0826,0.1037
242,-0.0426,0.3507,0.1642,0.0333,290,-0.3390,210,0.3668,32.9235,0.0211,-0.0826,0.1037
243,-0.0426,0.3507,0.1642,0.0333,290,-0.3391,210,0.3668,32.9235,0.0210,-0.0826,0.1036
244,-0.0426,0.3507,0.1643,0.0333,291,-0.3379,209,0.3685,33.0703,0.0209,-0.0826,0.1035
245,-0.0427,0.3508,0.1643,0.0333,292,-0.3369,208,0.3703,33.0703,0.0208,-0.0826,0.1034
246,-0.0430,0.3509,0.1643,0.0332,292,-0.3372,208,0.3702,33.0227,0.0201,-0.0826,0.1027
247,-0.0432,0.3511,0.1643,0.0331,292,-0.3376,208,0.3700,33.0227,0.0195,-0.0826,0.1021
248,-0.0435,0.3513,0.1643,0.0331,292,-0.3380,208,0.3699,33.0227,0.0188,-0.0826,0.1015
249,-0.0437,0.3514,0.1644,0.0331,292,-0.3383,208,0.3698,33.0227,0.0182,-0.0826,0.1008
250,-0.0440,0.3516,0.1644,0.0330,292,-0.3386,208,0.3697,33.0227,0.0176,-0.0827,0.1002
251,-0.0442,0.3517,0.1645,0.0330,292,-0.3390,208,0.3696,33.0227,0.0170,-0.0827,0.0997
252,-0.0444,0.3519,0.1645,0.0330,292,-0.3393,208,0.3695,33.0227,0.0164,-0.0827,0.0991
253,-0.0447,0.3520,0.1646,0.0330,292,-0.3396,208,0.3694,33.1686,0.0158,-0.0827,0.0985
254,-0.0449,0.3522,0.1647,0.0330,292,-0.3399,208,0.3693,33.1686,0.0153,-0.0827,0.0980
255,-0.0451,0.3523,0.1648,0.0330,292,-0.3403,208,0.3693,33.1686,0.0148,-0.0827,0.0975
256,-0.0453,0.3525,0.1648,0.0329,293,-0.3394,207,0.3710,33.1686,0.0142,-0.0827,0.0970
257,-0.0455,0.3527,0.1649,0.0329,293,-0.3398,207,0.3710,33.1686,0.0137,-0.0827,0.0964
258,-0.0458,0.3529,0.1650,0.0329,293,-0.3402,207,0.3710,33.1686,0.0131,-0.0828,0.0959
259,-0.0460,0.3531,0.1651,0.0329,293,-0.3405,207,0.3710,33.1686,0.0126,-0.0828,0.0953
260,-0.0462,0.3534,0.1652,0.0329,293,-0.3409,207,0.3710,33.4605,0.0120,-0.0828,0.0948
261,-0.0464,0.3536,0.1653,0.0329,293,-0.3413,207,0.3710,33.4605,0.0115,-0.0828,0.0943
262,-0.0466,0.3538,0.1654,0.0329,293,-0.3416,207,0.3710,33.4605,0.0110,-0.0828,0.0938
263,-0.0468,0.3540,0.1654,0.0329,293,-0.3419,207,0.3710,33.4605,0.0105,-0.0828,0.0934
264,-0.0470,0.3541,0.1655,0.0329,293,-0.3423,207,0.3710,33.4605,0.0101,-0.0828,0.0929
265,-0.0472,0.3543,0.1656,0.0329,293,-0.3426,207,0.3710,33.4605,0.0096,-0.0829,0.0925
266,-0.0473,0.3545,0.1657,0.0329,293,-0.3429,207,0.3710,33.6065,0.0092,-0.0829,0.0920
267,-0.0475,0.3547,0.1658,0.0329,293,-0.3432,207,0.3710,33.6065,0.0087,-0.0829,0.0916
268,-0.0477,0.3549,0.1659,0.0329,293,-0.3435,207,0.3710,33.6065,0.0083,-0.0829,0.0912
269,-0.0478,0.3550,0.1660,0.0329,293,-0.3437,207,0.3710,33.6065,0.0079,-0.0829,0.0908
270,-0.0480,0.3552,0.1661,0.0329,293,-0.3440,207,0.3710,33.6065,0.0075,-0.0829,0.0904
271,-0.0482,0.3553,0.1661,0.0329,293,-0.3443,207,0.3710,33.6065,0.0071,-0.0829,0.0900
272,-0.0483,0.3555,0.1662,0.0328,293,-0.3446,207,0.3710,33.6065,0.0067,-0.0829,0.0897
273,-0.0485,0.3557,0.1663,0.0328,293,-0.3448,207,0.3710,33.6065,0.0064,-0.0829,0.0893
274,-0.0486,0.3558,0.1664,0.0328,293,-0.3451,207,0.3710,33.6505,0.0060,-0.0830,0.0890
275,-0.0488,0.3559,0.1665,0.0328,293,-0.3453,207,0.3710,33.6505,0.0057,-0.0830,0.0886
276,-0.0489,0.3561,0.1666,0.0328,293,-0.3455,207,0.3710,33.6505,0.0053,-0.0830,0.0883
277,-0.0490,0.3562,0.1666,0.0328,293,-0.3458,207,0.3710,33.6505,0.0050,-0.0830,0.0880
278,-0.0492,0.3564,0.1667,0.0328,293,-0.3460,207,0.3710,33.7965,0.0047,-0.0830,0.0877
279,-0.0493,0.3565,0.1668,0.0328,293,-0.3462,207,0.3710,33.7965,0.0043,-0.0830,0.0873
280,-0.0494,0.3566,0.1669,0.0328,293,-0.3464,207,0.3710,33.7965,0.0040,-0.0830,0.0870
281,-0.0495,0.3567,0.1669,0.0328,293,-0.3467,207,0.3710,33.7965,0.0037,-0.0830,0.0868
282,-0.0497,0.3569,0.1670,0.0328,293,-0.3469,207,0.3710,33.7965,0.0034,-0.0830,0.0865
283,-0.0498,0.3570,0.1671,0.0328,293,-0.3471,207,0.3710,33.9424,0.0031,-0.0831,0.0862
284,-0.0499,0.3571,0.1671,0.0328,293,-0.3473,207,0.3710,33.9424,0.0028,-0.0831,0.0859
285,-0.0500,0.3572,0.1672,0.0328,293,-0.3475,207,0.3710,33.9424,0.0026,-0.0831,0.0856
286,-0.0501,0.3573,0.1673,0.0328,293,-0.3476,207,0.3710,33.9424,0.0023,-0.0831,0.0854
287,-0.0502,0.3574,0.1673,0.0328,293,-0.3478,207,0.3710,33.9424,0.0020,-0.0831,0.0851
288,-0.0503,0.3575,0.1674,0.0328,293,-0.3480,207,0.3710,33.9424,0.0018,-0.0831,0.0849
289,-0.0504,0.3576,0.1675,0.0328,293,-0.3482,207,0.3710,33.9424,0.0015,-0.0831,0.0846
290,-0.0505,0.3577,0.1675,0.0328,293,-0.3483,207,0.3710,34.0884,0.0013,-0.0831,0.0844
291,-0.0506,0.3578,0.1676,0.0328,293,-0.3485,207,0.3710,34.0884,0.0010,-0.0831,0.0842
292,-0.0507,0.3579,0.1677,0.0328,293,-0.3487,207,0.3710,34.0884,0.0008,-0.0831,0.0839
293,-0.0508,0.3580,0.1677,0.0328,293,-0.3488,207,0.3710,34.0884,0.0006,-0.0831,0.0837
294,-0.0509,0.3581,0.1678,0.0328,293,-0.3490,207,0.3710,34.1324,0.0003,-0.0831,0.0835
295,-0.0510,0.3582,0.1678,0.0328,293,-0.3491,207,0.3710,34.1324,0.0001,-0.0832,0.0833
296,-0.0511,0.3583,0.1679,0.0328,293,-0.3493,207,0.3710,34.1324,-0.0001,-0.0832,0.0831
297,-0.0512,0.3584,0.1679,0.0328,293,-0.3494,207,0.3710,34.1324,-0.0003,-0.0832,0.0829
298,-0.0513,0.3584,0.1680,0.0328,293,-0.3496,207,0.3710,34.1324,-0.0005,-0.0832,0.0827
299,-0.0513,0.3585,0.1681,0.0328,293,-0.3497,207,0.3710,34.1324,-0.0007,-0.0832,0.0825
