step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
240,0.2993,0.2994,0.0472,0.0127,43,-0.0004,437,0.2968,0.0000,0.2430,0.3033,-0.0602
241,0.2995,0.2996,0.0472,0.0127,43,-0.0004,437,0.2970,0.0000,0.2431,0.3036,-0.0605
242,0.2997,0.2998,0.0472,0.0127,43,-0.0004,437,0.2972,0.0000,0.2431,0.3040,-0.0608
243,0.2999,0.2999,0.0471,0.0127,43,-0.0004,437,0.2974,0.0000,0.2432,0.3043,-0.0611
244,0.3000,0.3001,0.0471,0.0127,43,-0.0004,437,0.2976,0.0000,0.2433,0.3046,-0.0614
245,0.3002,0.3003,0.0471,0.0127,43,-0.0004,437,0.2978,0.0000,0.2433,0.3050,-0.0616
246,0.3004,0.3005,0.0471,0.0127,43,-0.0004,437,0.2980,0.0000,0.2434,0.3053,-0.0619
247,0.3006,0.3006,0.0471,0.0127,43,-0.0004,437,0.2982,0.0000,0.2435,0.3056,-0.0622
248,0.3007,0.3008,0.0471,0.0127,43,-0.0004,437,0.2984,0.0000,0.2435,0.3059,-0.0624
249,0.3009,0.3010,0.0471,0.0127,43,-0.0004,437,0.2986,0.0000,0.2436,0.3063,-0.0627
250,0.3011,0.3011,0.0471,0.0128,43,-0.0004,437,0.2988,0.0000,0.2436,0.3066,-0.0629
251,0.3012,0.3013,0.0471,0.0128,43,-0.0004,437,0.2989,0.0000,0.2437,0.3069,-0.0632
252,0.3014,0.3015,0.0471,0.0128,43,-0.0004,437,0.2991,0.0000,0.2437,0.3072,-0.0635
253,0.3016,0.3016,0.0471,0.0128,43,-0.0004,437,0.2993,0.0000,0.2438,0.3075,-0.0637
254,0.3017,0.3018,0.0471,0.0128,43,-0.0004,437,0.2995,0.0000,0.2439,0.3078,-0.0640
255,0.3019,0.3019,0.0471,0.0128,43,-0.0004,437,0.2997,0.0000,0.2439,0.3081,-0.0642
256,0.3020,0.3021,0.0471,0.0128,43,-0.0004,437,0.2999,0.0000,0.2440,0.3084,-0.0645
257,0.3022,0.3023,0.0471,0.0128,43,-0.0003,437,0.3000,0.0000,0.2440,0.3087,-0.0647
258,0.3024,0.3024,0.0471,0.0128,43,-0.0003,437,0.3002,0.0000,0.2441,0.3090,-0.0649
259,0.3025,0.3026,0.0471,0.0128,43,-0.0003,437,0.3004,0.0000,0.2441,0.3093,-0.0652
260,0.3027,0.3027,0.0471,0.0128,43,-0.0003,437,0.3006,0.0000,0.2442,0.3096,-0.0654
261,0.3028,0.3029,0.0470,0.0129,43,-0.0003,437,0.3007,0.0000,0.2442,0.3099,-0.0656
262,0.3030,0.3030,0.0470,0.0129,43,-0.0003,437,0.3009,0.0000,0.2443,0.3101,-0.0659
263,0.3031,0.3032,0.0470,0.0129,43,-0.0003,437,0.3011,0.0000,0.2443,0.3104,-0.0661
264,0.3032,0.3033,0.0470,0.0129,43,-0.0003,437,0.3012,0.0000,0.2444,0.3107,-0.0663
265,0.3034,0.3034,0.0470,0.0129,43,-0.0003,437,0.3014,0.0000,0.2444,0.3110,-0.0665
266,0.3035,0.3036,0.0470,0.0129,43,-0.0003,437,0.3016,0.0000,0.2445,0.3112,-0.0668
267,0.3037,0.3037,0.0470,0.0129,43,-0.0003,437,0.3017,0.0000,0.2445,0.3115,-0.0670
268,0.3038,0.3039,0.0470,0.0129,43,-0.0003,437,0.3019,0.0000,0.2446,0.3118,-0.0672
269,0.3039,0.3040,0.0470,0.0129,43,-0.0003,437,0.3020,0.0000,0.2446,0.3120,-0.0674
270,0.3041,0.3041,0.0470,0.0129,43,-0.0003,437,0.3022,0.0000,0.2447,0.3123,-0.0676
271,0.3042,0.3043,0.0470,0.0129,43,-0.0003,437,0.3023,0.0000,0.2447,0.3125,-0.0678
272,0.3043,0.3044,0.0470,0.0129,43,-0.0003,437,0.3025,0.0000,0.2447,0.3128,-0.0680
273,0.3045,0.3045,0.0470,0.0129,43,-0.0003,437,0.3026,0.0000,0.2448,0.3130,-0.0682
274,0.3046,0.3047,0.0470,0.0130,43,-0.0003,437,0.3028,0.0000,0.2448,0.3133,-0.0685
275,0.3047,0.3048,0.0470,0.0130,43,-0.0003,437,0.3029,0.0000,0.2449,0.3135,-0.0687
276,0.3049,0.3049,0.0470,0.0130,43,-0.0003,437,0.3031,0.0000,0.2449,0.3138,-0.0689
277,0.3050,0.3050,0.0470,0.0130,43,-0.0003,437,0.3032,0.0000,0.2450,0.3140,-0.0690
278,0.3051,0.3052,0.0470,0.0130,43,-0.0003,437,0.3034,0.0000,0.2450,0.3142,-0.0692
279,0.3052,0.3053,0.0470,0.0130,43,-0.0003,437,0.3035,0.0000,0.2450,0.3145,-0.0694
280,0.3054,0.3054,0.0470,0.0130,43,-0.0003,437,0.3036,0.0000,0.2451,0.3147,-0.0696
281,0.3055,0.3055,0.0470,0.0130,43,-0.0003,437,0.3038,0.0000,0.2451,0.3149,-0.0698
282,0.3056,0.3056,0.0470,0.0130,43,-0.0002,437,0.3039,0.0000,0.2452,0.3152,-0.0700
283,0.3057,0.3058,0.0470,0.0130,43,-0.0002,437,0.3040,0.0000,0.2452,0.3154,-0.0702
284,0.3058,0.3059,0.0470,0.0130,43,-0.0002,437,0.3042,0.0000,0.2452,0.3156,-0.0704
285,0.3059,0.3060,0.0470,0.0130,43,-0.0002,437,0.3043,0.0000,0.2453,0.3158,-0.0705
286,0.3061,0.3061,0.0470,0.0130,43,-0.0002,437,0.3044,0.0000,0.2453,0.3160,-0.0707
287,0.3062,0.3062,0.0470,0.0130,43,-0.0002,437,0.3046,0.0000,0.2454,0.3162,-0.0709
288,0.3063,0.3063,0.0470,0.0130,43,-0.0002,437,0.3047,0.0000,0.2454,0.3165,-0.0711
289,0.3064,0.3064,0.0470,0.0131,43,-0.0002,437,0.3048,0.0000,0.2454,0.3167,-0.0712
290,0.3065,0.3065,0.0470,0.0131,43,-0.0002,437,0.3049,0.0000,0.2455,0.3169,-0.0714
291,0.3066,0.3066,0.0470,0.0131,43,-0.0002,437,0.3051,0.0000,0.2455,0.3171,-0.0716
292,0.3067,0.3067,0.0470,0.0131,43,-0.0002,437,0.3052,0.0000,0.2455,0.3173,-0.0717
293,0.3068,0.3068,0.0470,0.0131,43,-0.0002,437,0.3053,0.0000,0.2456,0.3175,-0.0719
294,0.3069,0.3070,0.0470,0.0131,43,-0.0002,437,0.3054,0.0000,0.2456,0.3177,-0.0721
295,0.3070,0.3071,0.0470,0.0131,43,-0.0002,437,0.3055,0.0000,0.2456,0.3179,-0.0722
296,0.3071,0.3072,0.0470,0.0131,43,-0.0002,437,0.3056,0.0000,0.2457,0.3181,-0.0724
297,0.3072,0.3073,0.0470,0.0131,43,-0.0002,437,0.3058,0.0000,0.2457,0.3182,-0.0725
298,0.3073,0.3073,0.0469,0.0131,43,-0.0002,437,0.3059,0.0000,0.2457,0.3184,-0.0727
299,0.3074,0.3074,0.0469,0.0131,43,-0.0002,437,0.3060,0.0000,0.2458,0.3186,-0.0728
