step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
240,0.3156,0.3156,0.0524,0.0154,0,0.0000,480,0.2871,0.0000,0.2452,0.3171,-0.0719
241,0.3164,0.3164,0.0524,0.0154,0,0.0000,480,0.2879,0.0000,0.2462,0.3178,-0.0716
242,0.3172,0.3172,0.0524,0.0155,0,0.0000,480,0.2887,0.0000,0.2471,0.3184,-0.0713
243,0.3179,0.3179,0.0524,0.0155,0,0.0000,480,0.2895,0.0000,0.2481,0.3191,-0.0710
244,0.3187,0.3187,0.0524,0.0155,0,0.0000,480,0.2903,0.0000,0.2491,0.3198,-0.0707
245,0.3194,0.3194,0.0524,0.0156,0,0.0000,480,0.2911,0.0000,0.2501,0.3204,-0.0703
246,0.3202,0.3202,0.0524,0.0156,0,0.0000,480,0.2919,0.0000,0.2510,0.3210,-0.0700
247,0.3209,0.3209,0.0524,0.0157,0,0.0000,480,0.2926,0.0000,0.2520,0.3217,-0.0697
248,0.3217,0.3217,0.0524,0.0157,0,0.0000,480,0.2934,0.0000,0.2530,0.3223,-0.0693
249,0.3224,0.3224,0.0524,0.0158,0,0.0000,480,0.2942,0.0000,0.2540,0.3229,-0.0689
250,0.3231,0.3231,0.0524,0.0158,0,0.0000,480,0.2949,0.0000,0.2549,0.3235,-0.0685
251,0.3238,0.3238,0.0524,0.0158,0,0.0000,480,0.2957,0.0000,0.2559,0.3241,-0.0682
252,0.3246,0.3246,0.0524,0.0159,0,0.0000,480,0.2964,0.0000,0.2569,0.3246,-0.0678
253,0.3253,0.3253,0.0524,0.0159,0,0.0000,480,0.2972,0.0000,0.2579,0.3252,-0.0674
254,0.3260,0.3260,0.0524,0.0160,0,0.0000,480,0.2979,0.0000,0.2588,0.3258,-0.0670
255,0.3267,0.3267,0.0525,0.0160,0,0.0000,480,0.2986,0.0000,0.2598,0.3263,-0.0665
256,0.3274,0.3274,0.0525,0.0161,0,0.0000,480,0.2993,0.0000,0.2608,0.3269,-0.0661
257,0.3280,0.3280,0.0525,0.0161,0,0.0000,480,0.3000,0.0000,0.2617,0.3274,-0.0657
258,0.3287,0.3287,0.0525,0.0161,0,0.0000,480,0.3007,0.0000,0.2627,0.3279,-0.0652
259,0.3294,0.3294,0.0525,0.0162,0,0.0000,480,0.3014,0.0000,0.2636,0.3285,-0.0648
260,0.3301,0.3301,0.0525,0.0162,0,0.0000,480,0.3021,0.0000,0.2646,0.3290,-0.0644
261,0.3307,0.3307,0.0525,0.0163,0,0.0000,480,0.3028,0.0000,0.2655,0.3295,-0.0639
262,0.3314,0.3314,0.0525,0.0163,0,0.0000,480,0.3035,0.0000,0.2665,0.3300,-0.0635
263,0.3320,0.3320,0.0525,0.0163,0,0.0000,480,0.3042,0.0000,0.2674,0.3304,-0.0630
264,0.3327,0.3327,0.0525,0.0164,0,0.0000,480,0.3049,0.0000,0.2684,0.3309,-0.0625
265,0.3333,0.3333,0.0525,0.0164,0,0.0000,480,0.3055,0.0000,0.2693,0.3314,-0.0621
266,0.3339,0.3339,0.0525,0.0164,0,0.0000,480,0.3062,0.0000,0.2702,0.3318,-0.0616
267,0.3345,0.3345,0.0525,0.0165,0,0.0000,480,0.3068,0.0000,0.2711,0.3323,-0.0612
268,0.3352,0.3352,0.0525,0.0165,0,0.0000,480,0.3075,0.0000,0.2721,0.3328,-0.0607
269,0.3358,0.3358,0.0525,0.0166,0,0.0000,480,0.3081,0.0000,0.2730,0.3332,-0.0602
270,0.3364,0.3364,0.0526,0.0166,0,0.0000,480,0.3087,0.0000,0.2739,0.3336,-0.0598
271,0.3370,0.3370,0.0526,0.0166,0,0.0000,480,0.3093,0.0000,0.2748,0.3341,-0.0593
272,0.3376,0.3376,0.0526,0.0167,0,0.0000,480,0.3100,0.0000,0.2756,0.3345,-0.0588
273,0.3381,0.3381,0.0526,0.0167,0,0.0000,480,0.3106,0.0000,0.2765,0.3349,-0.0584
274,0.3387,0.3387,0.0526,0.0167,0,0.0000,480,0.3112,0.0000,0.2774,0.3353,-0.0579
275,0.3393,0.3393,0.0526,0.0168,0,0.0000,480,0.3118,0.0000,0.2783,0.3357,-0.0574
276,0.3399,0.3399,0.0526,0.0168,0,0.0000,480,0.3123,0.0000,0.2791,0.3361,-0.0570
277,0.3404,0.3404,0.0526,0.0168,0,0.0000,480,0.3129,0.0000,0.2800,0.3365,-0.0565
278,0.3410,0.3410,0.0526,0.0169,0,0.0000,480,0.3135,0.0000,0.2808,0.3369,-0.0561
279,0.3415,0.3415,0.0526,0.0169,0,0.0000,480,0.3141,0.0000,0.2816,0.3372,-0.0556
280,0.3420,0.3420,0.0527,0.0169,0,0.0000,480,0.3146,0.0000,0.2824,0.3376,-0.0552
281,0.3426,0.3426,0.0527,0.0169,0,0.0000,480,0.3152,0.0000,0.2833,0.3380,-0.0547
282,0.3431,0.3431,0.0527,0.0170,0,0.0000,480,0.3157,0.0000,0.2841,0.3383,-0.0543
283,0.3436,0.3436,0.0527,0.0170,0,0.0000,480,0.3162,0.0000,0.2849,0.3387,-0.0538
284,0.3441,0.3441,0.0527,0.0170,0,0.0000,480,0.3168,0.0000,0.2856,0.3390,-0.0534
285,0.3446,0.3446,0.0527,0.0171,0,0.0000,480,0.3173,0.0000,0.2864,0.3394,-0.0530
286,0.3451,0.3451,0.0527,0.0171,0,0.0000,480,0.3178,0.0000,0.2872,0.3397,-0.0525
287,0.3456,0.3456,0.0527,0.0171,0,0.0000,480,0.3183,0.0000,0.2879,0.3400,-0.0521
288,0.3461,0.3461,0.0527,0.0171,0,0.0000,480,0.3188,0.0000,0.2887,0.3404,-0.0517
289,0.3465,0.3465,0.0528,0.0172,0,0.0000,480,0.3193,0.0000,0.2894,0.3407,-0.0513
290,0.3470,0.3470,0.0528,0.0172,0,0.0000,480,0.3198,0.0000,0.2901,0.3410,-0.0509
291,0.3475,0.3475,0.0528,0.0172,0,0.0000,480,0.3203,0.0000,0.2908,0.3413,-0.0505
292,0.3479,0.3479,0.0528,0.0172,0,0.0000,480,0.3207,0.0000,0.2915,0.3416,-0.0501
293,0.3484,0.3484,0.0528,0.0173,0,0.0000,480,0.3212,0.0000,0.2922,0.3419,-0.0497
294,0.3488,0.3488,0.0528,0.0173,0,0.0000,480,0.3217,0.0000,0.2929,0.3422,-0.0493
295,0.3492,0.3492,0.0528,0.0173,0,0.0000,480,0.3221,0.0000,0.2936,0.3425,-0.0489
296,0.3497,0.3497,0.0528,0.0173,0,0.0000,480,0.3226,0.0000,0.2943,0.3428,-0.0485
297,0.3501,0.3501,0.0529,0.0174,0,0.0000,480,0.3230,0.0000,0.2949,0.3431,-0.0482
298,0.3505,0.3505,0.0529,0.0174,0,0.0000,480,0.3234,0.0000,0.2955,0.3433,-0.0478
299,0.3509,0.3509,0.0529,0.0174,0,0.0000,480,0.3238,0.0000,0.2962,0.3436,-0.0474
