step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
226,-0.1002,0.3815,0.1801,0.0443,297,-0.4055,203,0.3464,36.4872,-0.1309,-0.0622,-0.0686
227,-0.1003,0.3815,0.1801,0.0443,297,-0.4055,203,0.3464,36.4872,-0.1309,-0.0622,-0.0686
228,-0.1003,0.3815,0.1801,0.0443,297,-0.4055,203,0.3464,36.4872,-0.1309,-0.0623,-0.0686
229,-0.1003,0.3815,0.1801,0.0443,297,-0.4056,203,0.3464,36.4872,-0.1309,-0.0623,-0.0686
230,-0.1003,0.3816,0.1801,0.0443,297,-0.4056,203,0.3464,36.4872,-0.1309,-0.0623,-0.0685
231,-0.1003,0.3816,0.1802,0.0443,297,-0.4056,203,0.3464,36.4872,-0.1309,-0.0623,-0.0685
232,-0.1003,0.3816,0.1802,0.0443,297,-0.4056,203,0.3464,36.4872,-0.1309,-0.0624,-0.0685
233,-0.1003,0.3816,0.1802,0.0443,297,-0.4056,203,0.3464,36.4872,-0.1309,-0.0624,-0.0685
234,-0.1003,0.3816,0.1802,0.0443,297,-0.4057,203,0.3464,36.4872,-0.1308,-0.0624,-0.0684
235,-0.1003,0.3816,0.1802,0.0443,297,-0.4057,203,0.3464,36.4872,-0.1308,-0.0624,-0.0684
236,-0.1003,0.3816,0.1802,0.0443,297,-0.4057,203,0.3464,36.4872,-0.1308,-0.0625,-0.0684
237,-0.1004,0.3816,0.1802,0.0443,297,-0.4057,203,0.3464,36.4872,-0.1308,-0.0625,-0.0684
238,-0.1004,0.3817,0.1802,0.0443,297,-0.4057,203,0.3464,36.4872,-0.1308,-0.0625,-0.0684
239,-0.1004,0.3817,0.1802,0.0443,297,-0.4057,203,0.3464,36.4872,-0.1308,-0.0625,-0.0683
240,-0.1004,0.3817,0.1802,0.0443,297,-0.4058,203,0.3464,36.4872,-0.1308,-0.0625,-0.0683
241,-0.1004,0.3817,0.1802,0.0443,297,-0.4058,203,0.3464,36.4872,-0.1308,-0.0625,-0.0683
242,-0.1004,0.3817,0.1802,0.0443,297,-0.4058,203,0.3464,36.4872,-0.1308,-0.0626,-0.0683
243,-0.1004,0.3817,0.1803,0.0443,297,-0.4058,203,0.3464,36.4872,-0.1308,-0.0626,-0.0683
244,-0.1004,0.3817,0.1803,0.0443,297,-0.4058,203,0.3464,36.4872,-0.1308,-0.0626,-0.0683
245,-0.1004,0.3817,0.1803,0.0443,297,-0.4058,203,0.3464,36.4872,-0.1308,-0.0626,-0.0682
246,-0.1004,0.3817,0.1803,0.0443,297,-0.4058,203,0.3464,36.4872,-0.1308,-0.0626,-0.0682
247,-0.1004,0.3817,0.1803,0.0443,297,-0.4058,203,0.3464,36.4872,-0.1308,-0.0626,-0.0682
248,-0.1004,0.3817,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0626,-0.0682
249,-0.1004,0.3817,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0626,-0.0682
250,-0.1004,0.3817,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0626,-0.0682
251,-0.1004,0.3818,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0627,-0.0682
252,-0.1004,0.3818,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0627,-0.0682
253,-0.1004,0.3818,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0627,-0.0682
254,-0.1004,0.3818,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0627,-0.0682
255,-0.1004,0.3818,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0627,-0.0681
256,-0.1004,0.3818,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0627,-0.0681
257,-0.1004,0.3818,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0627,-0.0681
258,-0.1005,0.3818,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0627,-0.0681
259,-0.1005,0.3818,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0627,-0.0681
260,-0.1005,0.3818,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0627,-0.0681
261,-0.1005,0.3818,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0627,-0.0681
262,-0.1005,0.3818,0.1803,0.0443,297,-0.4059,203,0.3465,36.4872,-0.1308,-0.0627,-0.0681
263,-0.1005,0.3818,0.1803,0.0443,297,-0.4060,203,0.3465,36.4872,-0.1308,-0.0627,-0.0681
264,-0.1005,0.3818,0.1803,0.0443,297,-0.4060,203,0.3465,36.4872,-0.1308,-0.0627,-0.0681
265,-0.1005,0.3818,0.1803,0.0443,297,-0.4060,203,0.3465,36.4872,-0.1308,-0.0628,-0.0681
266,-0.1005,0.3818,0.1803,0.0443,297,-0.4060,203,0.3465,36.4872,-0.1308,-0.0628,-0.0681
267,-0.1005,0.3818,0.1803,0.0443,297,-0.4060,203,0.3465,36.4872,-0.1308,-0.0628,-0.0681
268,-0.1005,0.3818,0.1803,0.0443,297,-0.4060,203,0.3465,36.4872,-0.1308,-0.0628,-0.0681
269,-0.1005,0.3818,0.1803,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0681
270,-0.1005,0.3818,0.1803,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
271,-0.1005,0.3818,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
272,-0.1005,0.3818,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
273,-0.1005,0.3818,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
274,-0.1005,0.3818,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
275,-0.1005,0.3818,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
276,-0.1005,0.3818,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
277,-0.1005,0.3818,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
278,-0.1005,0.3818,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
279,-0.1005,0.3818,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
280,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
281,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
282,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
283,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
284,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
285,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
286,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
287,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
288,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
289,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
290,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
291,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
292,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
293,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
294,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
295,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
296,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
297,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
298,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
299,-0.1005,0.3819,0.1804,0.0443,297,-0.4060,203,0.3465,36.5288,-0.1308,-0.0628,-0.0680
