step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
227,-0.2205,0.2206,0.0484,0.0106,488,-0.2260,12,0.0030,0.0000,-0.2593,-0.1227,-0.1366
228,-0.2215,0.2217,0.0485,0.0107,488,-0.2270,12,0.0029,0.0000,-0.2604,-0.1235,-0.1369
229,-0.2226,0.2227,0.0485,0.0108,488,-0.2281,12,0.0027,0.0000,-0.2616,-0.1243,-0.1373
230,-0.2236,0.2237,0.0486,0.0108,489,-0.2287,11,0.0028,0.0000,-0.2627,-0.1251,-0.1376
231,-0.2246,0.2247,0.0487,0.0109,489,-0.2297,11,0.0026,0.0000,-0.2638,-0.1259,-0.1379
232,-0.2256,0.2257,0.0488,0.0109,489,-0.2308,11,0.0024,0.0000,-0.2649,-0.1267,-0.1382
233,-0.2266,0.2267,0.0489,0.0110,489,-0.2318,11,0.0022,0.0000,-0.2660,-0.1275,-0.1385
234,-0.2276,0.2277,0.0490,0.0110,489,-0.2328,11,0.0021,0.0000,-0.2671,-0.1283,-0.1388
235,-0.2286,0.2287,0.0491,0.0111,489,-0.2338,11,0.0019,0.0000,-0.2681,-0.1291,-0.1391
236,-0.2296,0.2297,0.0492,0.0111,490,-0.2343,10,0.0019,0.0000,-0.2692,-0.1298,-0.1394
237,-0.2306,0.2307,0.0492,0.0112,491,-0.2348,9,0.0019,0.0000,-0.2702,-0.1306,-0.1396
238,-0.2316,0.2316,0.0493,0.0112,491,-0.2358,9,0.0017,0.0000,-0.2713,-0.1314,-0.1399
239,-0.2325,0.2326,0.0494,0.0113,492,-0.2363,8,0.0017,0.0000,-0.2723,-0.1322,-0.1401
240,-0.2334,0.2335,0.0495,0.0113,492,-0.2373,8,0.0015,0.0000,-0.2733,-0.1329,-0.1404
241,-0.2344,0.2344,0.0495,0.0114,492,-0.2382,8,0.0013,0.0000,-0.2743,-0.1337,-0.1406
242,-0.2353,0.2353,0.0496,0.0114,492,-0.2392,8,0.0012,0.0000,-0.2753,-0.1345,-0.1409
243,-0.2362,0.2363,0.0497,0.0115,494,-0.2391,6,0.0014,0.0000,-0.2763,-0.1352,-0.1411
244,-0.2371,0.2372,0.0498,0.0115,494,-0.2400,6,0.0012,0.0000,-0.2773,-0.1360,-0.1413
245,-0.2380,0.2381,0.0498,0.0115,494,-0.2409,6,0.0011,0.0000,-0.2782,-0.1367,-0.1415
246,-0.2389,0.2389,0.0499,0.0116,495,-0.2414,5,0.0011,0.0000,-0.2792,-0.1375,-0.1417
247,-0.2398,0.2398,0.0500,0.0116,495,-0.2422,5,0.0010,0.0000,-0.2801,-0.1382,-0.1419
248,-0.2407,0.2407,0.0500,0.0117,495,-0.2431,5,0.0009,0.0000,-0.2810,-0.1389,-0.1421
249,-0.2415,0.2416,0.0501,0.0117,495,-0.2440,5,0.0008,0.0000,-0.2820,-0.1397,-0.1423
250,-0.2424,0.2424,0.0502,0.0118,495,-0.2449,5,0.0007,0.0000,-0.2829,-0.1404,-0.1425
251,-0.2432,0.2433,0.0502,0.0118,495,-0.2457,5,0.0005,0.0000,-0.2838,-0.1411,-0.1426
252,-0.2441,0.2441,0.0503,0.0118,496,-0.2460,4,0.0005,0.0000,-0.2846,-0.1418,-0.1428
253,-0.2449,0.2449,0.0503,0.0119,496,-0.2469,4,0.0004,0.0000,-0.2855,-0.1425,-0.1430
254,-0.2457,0.2457,0.0504,0.0119,496,-0.2477,4,0.0003,0.0000,-0.2864,-0.1433,-0.1431
255,-0.2465,0.2465,0.0504,0.0120,498,-0.2475,2,0.0004,0.0000,-0.2872,-0.1440,-0.1433
256,-0.2473,0.2473,0.0505,0.0120,498,-0.2483,2,0.0003,0.0000,-0.2881,-0.1447,-0.1434
257,-0.2481,0.2481,0.0506,0.0120,498,-0.2491,2,0.0002,0.0000,-0.2889,-0.1454,-0.1435
258,-0.2489,0.2489,0.0506,0.0121,499,-0.2494,1,0.0002,0.0000,-0.2897,-0.1460,-0.1437
259,-0.2497,0.2497,0.0507,0.0121,499,-0.2502,1,0.0001,0.0000,-0.2905,-0.1467,-0.1438
260,-0.2504,0.2504,0.0507,0.0121,500,-0.2504,0,0.0000,0.0000,-0.2913,-0.1474,-0.1439
261,-0.2512,0.2512,0.0508,0.0122,500,-0.2512,0,0.0000,0.0000,-0.2921,-0.1481,-0.1440
262,-0.2519,0.2519,0.0508,0.0122,500,-0.2519,0,0.0000,0.0000,-0.2929,-0.1488,-0.1441
263,-0.2527,0.2527,0.0508,0.0122,500,-0.2527,0,0.0000,0.0000,-0.2936,-0.1494,-0.1442
264,-0.2534,0.2534,0.0509,0.0123,500,-0.2534,0,0.0000,0.0000,-0.2944,-0.1501,-0.1443
265,-0.2541,0.2541,0.0509,0.0123,500,-0.2541,0,0.0000,0.0000,-0.2952,-0.1507,-0.1444
266,-0.2549,0.2549,0.0510,0.0124,500,-0.2549,0,0.0000,0.0000,-0.2959,-0.1514,-0.1445
267,-0.2556,0.2556,0.0510,0.0124,500,-0.2556,0,0.0000,0.0000,-0.2966,-0.1520,-0.1446
268,-0.2563,0.2563,0.0511,0.0124,500,-0.2563,0,0.0000,0.0000,-0.2973,-0.1527,-0.1447
269,-0.2569,0.2569,0.0511,0.0125,500,-0.2569,0,0.0000,0.0000,-0.2981,-0.1533,-0.1447
270,-0.2576,0.2576,0.0511,0.0125,500,-0.2576,0,0.0000,0.0000,-0.2988,-0.1539,-0.1448
271,-0.2583,0.2583,0.0512,0.0125,500,-0.2583,0,0.0000,0.0000,-0.2994,-0.1546,-0.1449
272,-0.2590,0.2590,0.0512,0.0125,500,-0.2590,0,0.0000,0.0000,-0.3001,-0.1552,-0.1450
273,-0.2596,0.2596,0.0512,0.0126,500,-0.2596,0,0.0000,0.0000,-0.3008,-0.1558,-0.1450
274,-0.2603,0.2603,0.0513,0.0126,500,-0.2603,0,0.0000,0.0000,-0.3015,-0.1564,-0.1451
275,-0.2609,0.2609,0.0513,0.0126,500,-0.2609,0,0.0000,0.0000,-0.3021,-0.1570,-0.1451
276,-0.2616,0.2616,0.0513,0.0127,500,-0.2616,0,0.0000,0.0000,-0.3028,-0.1576,-0.1452
277,-0.2622,0.2622,0.0514,0.0127,500,-0.2622,0,0.0000,0.0000,-0.3034,-0.1582,-0.1452
278,-0.2628,0.2628,0.0514,0.0127,500,-0.2628,0,0.0000,0.0000,-0.3041,-0.1588,-0.1453
279,-0.2634,0.2634,0.0514,0.0128,500,-0.2634,0,0.0000,0.0000,-0.3047,-0.1594,-0.1453
280,-0.2640,0.2640,0.0514,0.0128,500,-0.2640,0,0.0000,0.0000,-0.3053,-0.1600,-0.1453
281,-0.2646,0.2646,0.0515,0.0128,500,-0.2646,0,0.0000,0.0000,-0.3059,-0.1605,-0.1454
282,-0.2652,0.2652,0.0515,0.0128,500,-0.2652,0,0.0000,0.0000,-0.3065,-0.1611,-0.1454
283,-0.2658,0.2658,0.0515,0.0129,500,-0.2658,0,0.0000,0.0000,-0.3071,-0.1617,-0.1454
284,-0.2664,0.2664,0.0515,0.0129,500,-0.2664,0,0.0000,0.0000,-0.3077,-0.1622,-0.1455
285,-0.2669,0.2669,0.0515,0.0129,500,-0.2669,0,0.0000,0.0000,-0.3083,-0.1628,-0.1455
286,-0.2675,0.2675,0.0516,0.0129,500,-0.2675,0,0.0000,0.0000,-0.3088,-0.1633,-0.1455
287,-0.2681,0.2681,0.0516,0.0130,500,-0.2681,0,0.0000,0.0000,-0.3094,-0.1639,-0.1455
288,-0.2686,0.2686,0.0516,0.0130,500,-0.2686,0,0.0000,0.0000,-0.3099,-0.1644,-0.1455
289,-0.2692,0.2692,0.0516,0.0130,500,-0.2692,0,0.0000,0.0000,-0.3105,-0.1649,-0.1456
290,-0.2697,0.2697,0.0516,0.0130,500,-0.2697,0,0.0000,0.0000,-0.3110,-0.1655,-0.1456
291,-0.2702,0.2702,0.0516,0.0131,500,-0.2702,0,0.0000,0.0000,-0.3116,-0.1660,-0.1456
292,-0.2708,0.2708,0.0517,0.0131,500,-0.2708,0,0.0000,0.0000,-0.3121,-0.1665,-0.1456
293,-0.2713,0.2713,0.0517,0.0131,500,-0.2713,0,0.0000,0.0000,-0.3126,-0.1670,-0.1456
294,-0.2718,0.2718,0.0517,0.0131,500,-0.2718,0,0.0000,0.0000,-0.3131,-0.1675,-0.1456
295,-0.2723,0.2723,0.0517,0.0132,500,-0.2723,0,0.0000,0.0000,-0.3136,-0.1680,-0.1456
296,-0.2728,0.2728,0.0517,0.0132,500,-0.2728,0,0.0000,0.0000,-0.3141,-0.1685,-0.1456
297,-0.2733,0.2733,0.0517,0.0132,500,-0.2733,0,0.0000,0.0000,-0.3146,-0.1690,-0.1456
298,-0.2738,0.2738,0.0517,0.0132,500,-0.2738,0,0.0000,0.0000,-0.3151,-0.1695,-0.1456
299,-0.2743,0.2743,0.0517,0.0132,500,-0.2743,0,0.0000,0.0000,-0.3156,-0.1700,-0.1456
