step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
241,0.1946,0.3742,0.1384,0.0465,154,-0.2916,326,0.3749,26.2717,0.2369,0.0684,0.1685
242,0.1946,0.3742,0.1384,0.0465,154,-0.2916,326,0.3749,26.2717,0.2369,0.0684,0.1685
243,0.1946,0.3743,0.1384,0.0465,154,-0.2916,326,0.3749,26.2717,0.2369,0.0684,0.1685
244,0.1947,0.3743,0.1384,0.0465,154,-0.2916,326,0.3749,26.2717,0.2369,0.0684,0.1685
245,0.1947,0.3743,0.1384,0.0465,154,-0.2916,326,0.3749,26.2717,0.2369,0.0684,0.1685
246,0.1947,0.3743,0.1384,0.0465,154,-0.2916,326,0.3750,26.2717,0.2369,0.0684,0.1685
247,0.1947,0.3743,0.1384,0.0465,154,-0.2916,326,0.3750,26.2717,0.2370,0.0684,0.1685
248,0.1947,0.3743,0.1384,0.0465,154,-0.2916,326,0.3750,26.2717,0.2370,0.0684,0.1685
249,0.1947,0.3743,0.1384,0.0465,154,-0.2916,326,0.3750,26.2717,0.2370,0.0684,0.1685
250,0.1947,0.3743,0.1384,0.0465,154,-0.2916,326,0.3750,26.2717,0.2370,0.0684,0.1685
251,0.1947,0.3743,0.1384,0.0465,154,-0.2916,326,0.3750,26.2717,0.2370,0.0685,0.1685
252,0.1947,0.3743,0.1384,0.0465,154,-0.2916,326,0.3750,26.2717,0.2370,0.0685,0.1685
253,0.1947,0.3743,0.1384,0.0465,154,-0.2916,326,0.3750,26.2717,0.2370,0.0685,0.1685
254,0.1947,0.3743,0.1384,0.0465,154,-0.2916,326,0.3750,26.2717,0.2370,0.0685,0.1685
255,0.1947,0.3744,0.1384,0.0465,154,-0.2916,326,0.3751,26.2717,0.2370,0.0685,0.1685
256,0.1947,0.3744,0.1384,0.0465,154,-0.2916,326,0.3751,26.2717,0.2370,0.0685,0.1685
257,0.1947,0.3744,0.1384,0.0465,154,-0.2916,326,0.3751,26.2717,0.2370,0.0685,0.1685
258,0.1947,0.3744,0.1384,0.0465,154,-0.2916,326,0.3751,26.2717,0.2370,0.0685,0.1685
259,0.1947,0.3744,0.1385,0.0465,154,-0.2916,326,0.3751,26.2717,0.2370,0.0685,0.1685
260,0.1947,0.3744,0.1385,0.0465,154,-0.2916,326,0.3751,26.2717,0.2370,0.0685,0.1685
261,0.1948,0.3744,0.1385,0.0465,154,-0.2916,326,0.3751,26.2717,0.2370,0.0685,0.1685
262,0.1948,0.3744,0.1385,0.0465,154,-0.2916,326,0.3751,26.2717,0.2370,0.0685,0.1685
263,0.1948,0.3744,0.1385,0.0465,154,-0.2916,326,0.3751,26.2717,0.2371,0.0685,0.1685
264,0.1948,0.3744,0.1385,0.0465,154,-0.2916,326,0.3751,26.2717,0.2371,0.0685,0.1685
265,0.1948,0.3744,0.1385,0.0465,154,-0.2916,326,0.3751,26.2717,0.2371,0.0685,0.1685
266,0.1948,0.3744,0.1385,0.0465,154,-0.2916,326,0.3751,26.2717,0.2371,0.0685,0.1685
267,0.1948,0.3744,0.1385,0.0465,154,-0.2916,326,0.3752,26.2717,0.2371,0.0685,0.1685
268,0.1948,0.3744,0.1385,0.0465,154,-0.2916,326,0.3752,26.2717,0.2371,0.0685,0.1685
269,0.1948,0.3744,0.1385,0.0465,154,-0.2916,326,0.3752,26.2717,0.2371,0.0685,0.1685
270,0.1948,0.3744,0.1385,0.0465,154,-0.2916,326,0.3752,26.2717,0.2371,0.0685,0.1685
271,0.1948,0.3744,0.1385,0.0465,154,-0.2916,326,0.3752,26.2717,0.2371,0.0685,0.1685
272,0.1948,0.3744,0.1385,0.0465,154,-0.2916,326,0.3752,26.2717,0.2371,0.0685,0.1685
273,0.1948,0.3745,0.1385,0.0465,154,-0.2916,326,0.3752,26.2717,0.2371,0.0685,0.1685
274,0.1948,0.3745,0.1385,0.0465,154,-0.2916,326,0.3752,26.2717,0.2371,0.0686,0.1685
275,0.1948,0.3745,0.1385,0.0465,154,-0.2916,326,0.3752,26.2717,0.2371,0.0686,0.1685
276,0.1948,0.3745,0.1385,0.0465,154,-0.2916,326,0.3752,26.2717,0.2371,0.0686,0.1685
277,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3752,26.2717,0.2371,0.0686,0.1685
278,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3752,26.2717,0.2371,0.0686,0.1685
279,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3752,26.2717,0.2371,0.0686,0.1685
280,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3752,26.2717,0.2371,0.0686,0.1685
281,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3752,26.2717,0.2371,0.0686,0.1685
282,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3752,26.2717,0.2371,0.0686,0.1685
283,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3752,26.2717,0.2371,0.0686,0.1685
284,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2371,0.0686,0.1685
285,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2371,0.0686,0.1685
286,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2371,0.0686,0.1685
287,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2371,0.0686,0.1685
288,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2371,0.0686,0.1685
289,0.1948,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2371,0.0686,0.1685
290,0.1949,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2371,0.0686,0.1685
291,0.1949,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2372,0.0686,0.1685
292,0.1949,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2372,0.0686,0.1685
293,0.1949,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2372,0.0686,0.1685
294,0.1949,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2372,0.0686,0.1685
295,0.1949,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2372,0.0686,0.1685
296,0.1949,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2372,0.0686,0.1685
297,0.1949,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2372,0.0686,0.1685
298,0.1949,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2372,0.0686,0.1685
299,0.1949,0.3745,0.1385,0.0465,154,-0.2917,326,0.3753,26.2717,0.2372,0.0686,0.1685
