step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
238,0.2538,0.2539,0.0644,0.0107,23,-0.0006,457,0.2340,0.0000,0.1124,0.3217,-0.2092
239,0.2541,0.2541,0.0644,0.0107,23,-0.0006,457,0.2342,0.0000,0.1127,0.3219,-0.2092
240,0.2543,0.2544,0.0644,0.0107,22,-0.0006,458,0.2340,0.0000,0.1130,0.3221,-0.2091
241,0.2546,0.2546,0.0644,0.0107,22,-0.0006,458,0.2343,0.0000,0.1133,0.3224,-0.2091
242,0.2548,0.2548,0.0644,0.0108,20,-0.0006,460,0.2335,0.0000,0.1136,0.3226,-0.2090
243,0.2550,0.2551,0.0644,0.0108,20,-0.0005,460,0.2338,0.0000,0.1139,0.3228,-0.2089
244,0.2553,0.2553,0.0644,0.0108,20,-0.0005,460,0.2340,0.0000,0.1141,0.3230,-0.2089
245,0.2555,0.2555,0.0644,0.0108,20,-0.0005,460,0.2343,0.0000,0.1144,0.3232,-0.2088
246,0.2557,0.2558,0.0644,0.0108,19,-0.0005,461,0.2340,0.0000,0.1147,0.3235,-0.2088
247,0.2560,0.2560,0.0644,0.0108,19,-0.0005,461,0.2343,0.0000,0.1150,0.3237,-0.2087
248,0.2562,0.2562,0.0644,0.0108,19,-0.0004,461,0.2345,0.0000,0.1152,0.3239,-0.2086
249,0.2564,0.2565,0.0643,0.0108,19,-0.0004,461,0.2347,0.0000,0.1155,0.3241,-0.2086
250,0.2566,0.2567,0.0643,0.0108,19,-0.0004,461,0.2350,0.0000,0.1158,0.3243,-0.2085
251,0.2569,0.2569,0.0643,0.0108,19,-0.0003,461,0.2352,0.0000,0.1160,0.3245,-0.2084
252,0.2571,0.2571,0.0643,0.0108,19,-0.0003,461,0.2355,0.0000,0.1163,0.3247,-0.2083
253,0.2573,0.2573,0.0643,0.0108,19,-0.0003,461,0.2357,0.0000,0.1166,0.3248,-0.2083
254,0.2575,0.2575,0.0643,0.0108,19,-0.0003,461,0.2359,0.0000,0.1168,0.3250,-0.2082
255,0.2577,0.2577,0.0643,0.0108,18,-0.0003,462,0.2356,0.0000,0.1171,0.3252,-0.2081
256,0.2579,0.2579,0.0643,0.0108,16,-0.0003,464,0.2348,0.0000,0.1173,0.3254,-0.2081
257,0.2581,0.2581,0.0643,0.0109,16,-0.0002,464,0.2351,0.0000,0.1176,0.3256,-0.2080
258,0.2583,0.2584,0.0643,0.0109,16,-0.0002,464,0.2353,0.0000,0.1179,0.3258,-0.2079
259,0.2585,0.2586,0.0642,0.0109,16,-0.0002,464,0.2355,0.0000,0.1181,0.3259,-0.2078
260,0.2587,0.2588,0.0642,0.0109,15,-0.0002,465,0.2352,0.0000,0.1184,0.3261,-0.2077
261,0.2589,0.2590,0.0642,0.0109,14,-0.0002,466,0.2349,0.0000,0.1186,0.3263,-0.2077
262,0.2591,0.2592,0.0642,0.0109,14,-0.0002,466,0.2351,0.0000,0.1189,0.3264,-0.2076
263,0.2593,0.2594,0.0642,0.0109,14,-0.0002,466,0.2353,0.0000,0.1191,0.3266,-0.2075
264,0.2595,0.2595,0.0642,0.0109,13,-0.0002,467,0.2351,0.0000,0.1193,0.3268,-0.2074
265,0.2597,0.2597,0.0641,0.0109,13,-0.0002,467,0.2353,0.0000,0.1196,0.3269,-0.2074
266,0.2599,0.2599,0.0641,0.0109,12,-0.0002,468,0.2350,0.0000,0.1198,0.3271,-0.2073
267,0.2601,0.2601,0.0641,0.0109,12,-0.0002,468,0.2352,0.0000,0.1201,0.3273,-0.2072
268,0.2603,0.2603,0.0641,0.0109,12,-0.0002,468,0.2354,0.0000,0.1203,0.3274,-0.2071
269,0.2605,0.2605,0.0641,0.0109,12,-0.0001,468,0.2356,0.0000,0.1205,0.3276,-0.2070
270,0.2607,0.2607,0.0641,0.0109,12,-0.0001,468,0.2358,0.0000,0.1208,0.3277,-0.2070
271,0.2609,0.2609,0.0640,0.0109,12,-0.0001,468,0.2360,0.0000,0.1210,0.3279,-0.2069
272,0.2610,0.2610,0.0640,0.0109,12,-0.0001,468,0.2362,0.0000,0.1213,0.3280,-0.2068
273,0.2612,0.2612,0.0640,0.0109,12,-0.0001,468,0.2364,0.0000,0.1215,0.3282,-0.2067
274,0.2614,0.2614,0.0640,0.0110,12,-0.0001,468,0.2365,0.0000,0.1217,0.3284,-0.2066
275,0.2616,0.2616,0.0640,0.0110,11,-0.0001,469,0.2362,0.0000,0.1219,0.3285,-0.2066
276,0.2618,0.2618,0.0639,0.0110,11,-0.0001,469,0.2364,0.0000,0.1222,0.3286,-0.2065
277,0.2619,0.2619,0.0639,0.0110,11,-0.0001,469,0.2366,0.0000,0.1224,0.3288,-0.2064
278,0.2621,0.2621,0.0639,0.0110,11,-0.0001,469,0.2368,0.0000,0.1226,0.3289,-0.2063
279,0.2623,0.2623,0.0639,0.0110,11,-0.0001,469,0.2370,0.0000,0.1229,0.3291,-0.2062
280,0.2625,0.2625,0.0639,0.0110,11,-0.0001,469,0.2372,0.0000,0.1231,0.3292,-0.2061
281,0.2626,0.2626,0.0638,0.0110,11,-0.0001,469,0.2374,0.0000,0.1233,0.3294,-0.2061
282,0.2628,0.2628,0.0638,0.0110,11,-0.0001,469,0.2375,0.0000,0.1235,0.3295,-0.2060
283,0.2630,0.2630,0.0638,0.0110,11,-0.0001,469,0.2377,0.0000,0.1237,0.3296,-0.2059
284,0.2631,0.2632,0.0638,0.0110,11,-0.0001,469,0.2379,0.0000,0.1240,0.3298,-0.2058
285,0.2633,0.2633,0.0638,0.0110,11,-0.0001,469,0.2381,0.0000,0.1242,0.3299,-0.2057
286,0.2635,0.2635,0.0637,0.0110,11,-0.0001,469,0.2383,0.0000,0.1244,0.3301,-0.2057
287,0.2636,0.2637,0.0637,0.0110,11,-0.0001,469,0.2384,0.0000,0.1246,0.3302,-0.2056
288,0.2638,0.2638,0.0637,0.0110,10,-0.0001,470,0.2381,0.0000,0.1248,0.3303,-0.2055
289,0.2640,0.2640,0.0637,0.0110,10,-0.0001,470,0.2383,0.0000,0.1250,0.3305,-0.2054
290,0.2641,0.2641,0.0637,0.0110,10,-0.0001,470,0.2385,0.0000,0.1253,0.3306,-0.2053
291,0.2643,0.2643,0.0636,0.0110,10,-0.0001,470,0.2386,0.0000,0.1255,0.3307,-0.2052
292,0.2645,0.2645,0.0636,0.0111,10,-0.0001,470,0.2388,0.0000,0.1257,0.3308,-0.2052
293,0.2646,0.2646,0.0636,0.0111,10,-0.0001,470,0.2390,0.0000,0.1259,0.3310,-0.2051
294,0.2648,0.2648,0.0636,0.0111,10,-0.0001,470,0.2391,0.0000,0.1261,0.3311,-0.2050
295,0.2649,0.2649,0.0635,0.0111,10,-0.0001,470,0.2393,0.0000,0.1263,0.3312,-0.2049
296,0.2651,0.2651,0.0635,0.0111,10,-0.0001,470,0.2395,0.0000,0.1265,0.3314,-0.2048
297,0.2653,0.2653,0.0635,0.0111,10,-0.0001,470,0.2396,0.0000,0.1267,0.3315,-0.2048
298,0.2654,0.2654,0.0635,0.0111,10,-0.0001,470,0.2398,0.0000,0.1269,0.3316,-0.2047
299,0.2656,0.2656,0.0635,0.0111,10,-0.0001,470,0.2400,0.0000,0.1271,0.3317,-0.2046
