agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
488,-1,0,0.4857,0.1943,0.3361,0.5304
489,-1,0,0.6145,0.2458,0.4703,0.7161
490,-1,0,-0.6544,-0.2618,-0.5212,-0.7830
491,-1,0,0.2122,0.0849,0.1304,0.2152
492,-1,0,0.3692,0.1477,0.2398,0.3875
493,1,0,-0.0767,-0.0307,-0.0462,-0.0769
494,-1,0,-0.4680,-0.1872,-0.3206,-0.5078
495,1,0,0.0876,0.0350,0.0528,0.0878
496,1,0,-0.2532,-0.1013,-0.1576,-0.2588
497,-1,0,-0.4301,-0.1720,-0.2880,-0.4600
498,-1,0,0.5454,0.2181,0.3936,0.6118
499,-1,0,0.5009,0.2004,0.3502,0.5506
