step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
242,0.1367,0.3819,0.1599,0.0395,187,-0.3278,293,0.3743,32.1856,0.2466,0.0085,0.2381
243,0.1367,0.3819,0.1599,0.0395,187,-0.3278,293,0.3743,32.1856,0.2466,0.0085,0.2382
244,0.1367,0.3819,0.1599,0.0395,187,-0.3278,293,0.3743,32.1856,0.2466,0.0085,0.2382
245,0.1367,0.3819,0.1599,0.0395,187,-0.3279,293,0.3743,32.1856,0.2466,0.0084,0.2382
246,0.1367,0.3820,0.1599,0.0395,187,-0.3279,293,0.3743,32.1856,0.2466,0.0084,0.2382
247,0.1367,0.3820,0.1599,0.0395,187,-0.3279,293,0.3743,32.1856,0.2466,0.0084,0.2382
248,0.1367,0.3820,0.1599,0.0395,187,-0.3279,293,0.3743,32.1856,0.2466,0.0084,0.2382
249,0.1367,0.3820,0.1599,0.0395,187,-0.3279,293,0.3743,32.1856,0.2466,0.0084,0.2383
250,0.1367,0.3820,0.1599,0.0395,187,-0.3280,293,0.3743,32.1856,0.2466,0.0084,0.2383
251,0.1367,0.3820,0.1599,0.0395,187,-0.3280,293,0.3743,32.1856,0.2466,0.0083,0.2383
252,0.1366,0.3820,0.1599,0.0395,187,-0.3280,293,0.3743,32.1856,0.2466,0.0083,0.2383
253,0.1366,0.3820,0.1599,0.0395,187,-0.3280,293,0.3743,32.1856,0.2466,0.0083,0.2383
254,0.1366,0.3820,0.1599,0.0395,187,-0.3280,293,0.3743,32.1856,0.2466,0.0083,0.2383
255,0.1366,0.3820,0.1599,0.0395,187,-0.3281,293,0.3743,32.1856,0.2466,0.0083,0.2384
256,0.1366,0.3820,0.1600,0.0395,187,-0.3281,293,0.3743,32.1856,0.2466,0.0083,0.2384
257,0.1366,0.3820,0.1600,0.0395,187,-0.3281,293,0.3743,32.1856,0.2466,0.0083,0.2384
258,0.1366,0.3820,0.1600,0.0395,187,-0.3281,293,0.3743,32.4235,0.2466,0.0082,0.2384
259,0.1366,0.3820,0.1600,0.0395,187,-0.3281,293,0.3743,32.4235,0.2466,0.0082,0.2384
260,0.1366,0.3820,0.1600,0.0395,187,-0.3282,293,0.3743,32.4235,0.2466,0.0082,0.2384
261,0.1366,0.3820,0.1600,0.0395,187,-0.3282,293,0.3743,32.4235,0.2466,0.0082,0.2384
262,0.1366,0.3821,0.1600,0.0395,188,-0.3264,292,0.3755,32.4235,0.2466,0.0082,0.2385
263,0.1365,0.3820,0.1600,0.0395,188,-0.3265,292,0.3755,32.4235,0.2466,0.0081,0.2385
264,0.1365,0.3820,0.1600,0.0394,188,-0.3265,292,0.3755,32.4235,0.2466,0.0081,0.2386
265,0.1365,0.3820,0.1600,0.0394,188,-0.3265,292,0.3754,32.4235,0.2467,0.0080,0.2386
266,0.1365,0.3820,0.1599,0.0394,188,-0.3265,292,0.3754,32.4235,0.2467,0.0080,0.2387
267,0.1364,0.3820,0.1599,0.0394,188,-0.3265,292,0.3753,32.4235,0.2467,0.0079,0.2387
268,0.1364,0.3820,0.1599,0.0394,188,-0.3265,292,0.3753,32.4235,0.2467,0.0079,0.2387
269,0.1364,0.3819,0.1599,0.0394,188,-0.3266,292,0.3753,32.4235,0.2467,0.0079,0.2388
270,0.1364,0.3819,0.1599,0.0394,188,-0.3266,292,0.3753,32.4235,0.2467,0.0078,0.2388
271,0.1363,0.3819,0.1599,0.0394,188,-0.3266,292,0.3752,32.4235,0.2467,0.0078,0.2389
272,0.1363,0.3819,0.1599,0.0393,188,-0.3266,292,0.3752,32.4235,0.2467,0.0078,0.2389
273,0.1363,0.3819,0.1599,0.0393,188,-0.3266,292,0.3752,32.4235,0.2467,0.0077,0.2389
274,0.1363,0.3819,0.1599,0.0393,188,-0.3266,292,0.3752,32.4235,0.2467,0.0077,0.2390
275,0.1363,0.3819,0.1599,0.0393,188,-0.3266,292,0.3751,32.4235,0.2467,0.0077,0.2390
276,0.1362,0.3819,0.1599,0.0393,188,-0.3267,292,0.3751,32.4235,0.2467,0.0076,0.2390
277,0.1362,0.3819,0.1599,0.0393,188,-0.3267,292,0.3751,32.4235,0.2467,0.0076,0.2391
278,0.1362,0.3819,0.1599,0.0393,188,-0.3267,292,0.3751,32.4235,0.2467,0.0076,0.2391
279,0.1362,0.3819,0.1599,0.0393,188,-0.3267,292,0.3751,32.4235,0.2467,0.0076,0.2391
280,0.1362,0.3819,0.1599,0.0393,188,-0.3267,292,0.3751,32.4235,0.2467,0.0075,0.2391
281,0.1362,0.3819,0.1599,0.0393,188,-0.3267,292,0.3750,32.4235,0.2467,0.0075,0.2392
282,0.1362,0.3819,0.1599,0.0393,189,-0.3250,291,0.3763,32.4235,0.2467,0.0075,0.2392
283,0.1361,0.3819,0.1599,0.0393,189,-0.3251,291,0.3763,32.4235,0.2467,0.0074,0.2393
284,0.1360,0.3819,0.1599,0.0393,189,-0.3252,291,0.3762,32.4235,0.2467,0.0073,0.2394
285,0.1360,0.3819,0.1599,0.0393,189,-0.3252,291,0.3762,32.4235,0.2467,0.0072,0.2395
286,0.1359,0.3819,0.1599,0.0393,189,-0.3253,291,0.3761,32.4235,0.2467,0.0071,0.2396
287,0.1359,0.3819,0.1599,0.0393,189,-0.3254,291,0.3761,32.4235,0.2467,0.0070,0.2396
288,0.1359,0.3819,0.1599,0.0393,189,-0.3254,291,0.3761,32.4235,0.2467,0.0070,0.2397
289,0.1358,0.3819,0.1599,0.0393,189,-0.3255,291,0.3760,32.6614,0.2467,0.0069,0.2398
290,0.1358,0.3819,0.1599,0.0393,189,-0.3256,291,0.3760,32.6614,0.2467,0.0068,0.2398
291,0.1357,0.3819,0.1599,0.0393,189,-0.3256,291,0.3760,32.6614,0.2467,0.0068,0.2399
292,0.1357,0.3819,0.1599,0.0393,189,-0.3257,291,0.3760,32.6614,0.2467,0.0067,0.2400
293,0.1357,0.3819,0.1599,0.0393,189,-0.3257,291,0.3759,32.6614,0.2467,0.0066,0.2400
294,0.1356,0.3819,0.1599,0.0393,189,-0.3258,291,0.3759,32.6614,0.2467,0.0066,0.2401
295,0.1356,0.3819,0.1599,0.0393,189,-0.3258,291,0.3759,32.6614,0.2467,0.0065,0.2401
296,0.1356,0.3819,0.1599,0.0393,189,-0.3258,291,0.3759,32.6614,0.2467,0.0065,0.2402
297,0.1356,0.3819,0.1599,0.0393,189,-0.3259,291,0.3759,32.6614,0.2467,0.0065,0.2402
298,0.1355,0.3819,0.1599,0.0393,189,-0.3259,291,0.3758,32.6614,0.2467,0.0064,0.2403
299,0.1355,0.3819,0.1599,0.0393,189,-0.3260,291,0.3758,32.6614,0.2467,0.0064,0.2403
