step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
242,0.1289,0.3926,0.1695,0.0489,188,-0.3507,292,0.3780,37.2797,0.1095,0.0701,0.0393
243,0.1289,0.3926,0.1695,0.0489,188,-0.3507,292,0.3780,37.2797,0.1095,0.0701,0.0394
244,0.1289,0.3927,0.1695,0.0489,188,-0.3507,292,0.3781,37.2797,0.1096,0.0701,0.0394
245,0.1290,0.3927,0.1696,0.0489,188,-0.3507,292,0.3781,37.2797,0.1096,0.0701,0.0395
246,0.1290,0.3927,0.1696,0.0489,188,-0.3507,292,0.3782,37.2797,0.1097,0.0702,0.0395
247,0.1290,0.3927,0.1696,0.0489,188,-0.3507,292,0.3782,37.2797,0.1097,0.0702,0.0396
248,0.1290,0.3927,0.1696,0.0489,188,-0.3507,292,0.3782,37.2797,0.1097,0.0702,0.0396
249,0.1291,0.3928,0.1696,0.0489,188,-0.3507,292,0.3783,37.2797,0.1098,0.0702,0.0396
250,0.1291,0.3928,0.1696,0.0489,188,-0.3507,292,0.3783,37.2797,0.1098,0.0702,0.0397
251,0.1291,0.3928,0.1697,0.0489,188,-0.3506,292,0.3783,37.2797,0.1099,0.0702,0.0397
252,0.1291,0.3928,0.1697,0.0489,188,-0.3506,292,0.3784,37.2797,0.1099,0.0702,0.0397
253,0.1292,0.3928,0.1697,0.0489,188,-0.3506,292,0.3784,37.2797,0.1099,0.0702,0.0397
254,0.1292,0.3928,0.1697,0.0489,188,-0.3506,292,0.3784,37.2797,0.1100,0.0702,0.0398
255,0.1292,0.3929,0.1697,0.0489,188,-0.3506,292,0.3785,37.2797,0.1100,0.0702,0.0398
256,0.1292,0.3929,0.1697,0.0489,188,-0.3506,292,0.3785,37.2797,0.1100,0.0702,0.0398
257,0.1292,0.3929,0.1697,0.0489,188,-0.3506,292,0.3785,37.2797,0.1100,0.0702,0.0398
258,0.1292,0.3929,0.1697,0.0489,188,-0.3506,292,0.3785,37.2797,0.1101,0.0702,0.0399
259,0.1292,0.3929,0.1698,0.0489,188,-0.3506,292,0.3786,37.2797,0.1101,0.0702,0.0399
260,0.1293,0.3929,0.1698,0.0489,188,-0.3506,292,0.3786,37.2797,0.1101,0.0702,0.0399
261,0.1293,0.3929,0.1698,0.0489,188,-0.3506,292,0.3786,37.2797,0.1101,0.0702,0.0399
262,0.1293,0.3929,0.1698,0.0489,188,-0.3506,292,0.3786,37.2797,0.1102,0.0702,0.0399
263,0.1293,0.3929,0.1698,0.0489,188,-0.3506,292,0.3786,37.2797,0.1102,0.0702,0.0400
264,0.1293,0.3930,0.1698,0.0489,188,-0.3506,292,0.3787,37.2797,0.1102,0.0702,0.0400
265,0.1293,0.3930,0.1698,0.0489,188,-0.3506,292,0.3787,37.2797,0.1102,0.0702,0.0400
266,0.1293,0.3930,0.1698,0.0489,188,-0.3506,292,0.3787,37.2797,0.1102,0.0702,0.0400
267,0.1293,0.3930,0.1698,0.0489,188,-0.3506,292,0.3787,37.2797,0.1103,0.0702,0.0400
268,0.1294,0.3930,0.1698,0.0489,188,-0.3506,292,0.3787,37.2797,0.1103,0.0702,0.0400
269,0.1294,0.3930,0.1698,0.0489,188,-0.3506,292,0.3787,37.2797,0.1103,0.0702,0.0401
270,0.1294,0.3930,0.1699,0.0489,188,-0.3506,292,0.3787,37.2797,0.1103,0.0702,0.0401
271,0.1294,0.3930,0.1699,0.0489,188,-0.3506,292,0.3788,37.2797,0.1103,0.0702,0.0401
272,0.1294,0.3930,0.1699,0.0489,188,-0.3506,292,0.3788,37.2797,0.1103,0.0702,0.0401
273,0.1294,0.3930,0.1699,0.0489,188,-0.3506,292,0.3788,37.2797,0.1103,0.0702,0.0401
274,0.1294,0.3930,0.1699,0.0489,188,-0.3506,292,0.3788,37.2797,0.1104,0.0702,0.0401
275,0.1294,0.3930,0.1699,0.0489,188,-0.3506,292,0.3788,37.2797,0.1104,0.0702,0.0401
276,0.1294,0.3930,0.1699,0.0489,188,-0.3506,292,0.3788,37.2797,0.1104,0.0702,0.0401
277,0.1294,0.3930,0.1699,0.0489,188,-0.3505,292,0.3788,37.2797,0.1104,0.0702,0.0401
278,0.1294,0.3930,0.1699,0.0489,188,-0.3505,292,0.3788,37.2797,0.1104,0.0702,0.0402
279,0.1294,0.3931,0.1699,0.0489,188,-0.3505,292,0.3789,37.2797,0.1104,0.0702,0.0402
280,0.1295,0.3931,0.1699,0.0489,188,-0.3505,292,0.3789,37.2797,0.1104,0.0702,0.0402
281,0.1295,0.3931,0.1699,0.0489,188,-0.3505,292,0.3789,37.2797,0.1104,0.0702,0.0402
282,0.1295,0.3931,0.1699,0.0489,188,-0.3505,292,0.3789,37.2797,0.1104,0.0702,0.0402
283,0.1295,0.3931,0.1699,0.0489,188,-0.3505,292,0.3789,37.2797,0.1104,0.0703,0.0402
284,0.1295,0.3931,0.1699,0.0490,188,-0.3505,292,0.3789,37.2797,0.1105,0.0703,0.0402
285,0.1295,0.3931,0.1699,0.0490,188,-0.3505,292,0.3789,37.2797,0.1105,0.0703,0.0402
286,0.1295,0.3931,0.1699,0.0490,188,-0.3505,292,0.3789,37.2797,0.1105,0.0703,0.0402
287,0.1295,0.3931,0.1699,0.0490,188,-0.3505,292,0.3789,37.2797,0.1105,0.0703,0.0402
288,0.1295,0.3931,0.1699,0.0490,188,-0.3505,292,0.3789,37.2797,0.1105,0.0703,0.0402
289,0.1295,0.3931,0.1699,0.0490,188,-0.3505,292,0.3789,37.2797,0.1105,0.0703,0.0402
290,0.1295,0.3931,0.1699,0.0490,188,-0.3505,292,0.3789,37.2797,0.1105,0.0703,0.0402
291,0.1295,0.3931,0.1699,0.0490,188,-0.3505,292,0.3789,37.2797,0.1105,0.0703,0.0402
292,0.1295,0.3931,0.1699,0.0490,188,-0.3505,292,0.3789,37.2797,0.1105,0.0703,0.0402
293,0.1295,0.3931,0.1699,0.0490,188,-0.3505,292,0.3790,37.2797,0.1105,0.0703,0.0403
294,0.1295,0.3931,0.1699,0.0490,188,-0.3505,292,0.3790,37.2797,0.1105,0.0703,0.0403
295,0.1295,0.3931,0.1700,0.0490,188,-0.3505,292,0.3790,37.2797,0.1105,0.0703,0.0403
296,0.1295,0.3931,0.1700,0.0490,188,-0.3505,292,0.3790,37.2797,0.1105,0.0703,0.0403
297,0.1295,0.3931,0.1700,0.0490,188,-0.3505,292,0.3790,37.2797,0.1105,0.0703,0.0403
298,0.1295,0.3931,0.1700,0.0490,188,-0.3505,292,0.3790,37.2797,0.1105,0.0703,0.0403
299,0.1295,0.3931,0.1700,0.0490,188,-0.3505,292,0.3790,37.2797,0.1105,0.0703,0.0403
