step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
242,0.1094,0.3918,0.1756,0.0450,210,-0.3362,270,0.3899,36.6892,0.1601,0.0167,0.1435
243,0.1094,0.3918,0.1757,0.0450,210,-0.3362,270,0.3899,36.6892,0.1602,0.0166,0.1435
244,0.1093,0.3918,0.1757,0.0450,210,-0.3362,270,0.3899,36.6892,0.1602,0.0166,0.1436
245,0.1093,0.3918,0.1757,0.0450,210,-0.3363,270,0.3899,36.6892,0.1602,0.0166,0.1436
246,0.1093,0.3918,0.1757,0.0450,210,-0.3363,270,0.3899,36.6892,0.1602,0.0165,0.1437
247,0.1093,0.3918,0.1757,0.0450,210,-0.3363,270,0.3899,36.6892,0.1602,0.0165,0.1437
248,0.1093,0.3918,0.1757,0.0450,210,-0.3364,270,0.3899,36.6892,0.1602,0.0165,0.1438
249,0.1093,0.3919,0.1757,0.0450,210,-0.3364,270,0.3899,36.6892,0.1602,0.0164,0.1438
250,0.1093,0.3919,0.1757,0.0451,210,-0.3364,270,0.3899,36.6892,0.1603,0.0164,0.1438
251,0.1093,0.3919,0.1757,0.0451,210,-0.3365,270,0.3899,36.6892,0.1603,0.0164,0.1439
252,0.1092,0.3919,0.1757,0.0451,210,-0.3365,270,0.3899,36.6892,0.1603,0.0164,0.1439
253,0.1092,0.3919,0.1757,0.0451,210,-0.3365,270,0.3899,36.6892,0.1603,0.0163,0.1440
254,0.1092,0.3919,0.1758,0.0451,210,-0.3365,270,0.3899,36.6892,0.1603,0.0163,0.1440
255,0.1092,0.3919,0.1758,0.0451,210,-0.3365,270,0.3899,36.6892,0.1603,0.0163,0.1440
256,0.1092,0.3919,0.1758,0.0451,210,-0.3366,270,0.3900,36.6892,0.1603,0.0163,0.1440
257,0.1092,0.3919,0.1758,0.0451,210,-0.3366,270,0.3900,36.6892,0.1603,0.0163,0.1441
258,0.1092,0.3920,0.1758,0.0451,210,-0.3366,270,0.3900,36.6892,0.1603,0.0162,0.1441
259,0.1092,0.3920,0.1758,0.0451,210,-0.3366,270,0.3900,36.6892,0.1604,0.0162,0.1441
260,0.1092,0.3920,0.1758,0.0451,210,-0.3366,270,0.3900,36.6892,0.1604,0.0162,0.1442
261,0.1092,0.3920,0.1758,0.0451,210,-0.3367,270,0.3900,36.6892,0.1604,0.0162,0.1442
262,0.1092,0.3920,0.1758,0.0451,210,-0.3367,270,0.3900,36.6892,0.1604,0.0162,0.1442
263,0.1092,0.3920,0.1758,0.0451,210,-0.3367,270,0.3900,36.6892,0.1604,0.0162,0.1442
264,0.1092,0.3920,0.1758,0.0451,210,-0.3367,270,0.3900,36.6892,0.1604,0.0162,0.1442
265,0.1092,0.3920,0.1758,0.0451,210,-0.3367,270,0.3900,36.6892,0.1604,0.0161,0.1443
266,0.1092,0.3920,0.1758,0.0451,210,-0.3367,270,0.3900,36.6892,0.1604,0.0161,0.1443
267,0.1092,0.3920,0.1758,0.0451,210,-0.3368,270,0.3900,36.6892,0.1604,0.0161,0.1443
268,0.1091,0.3920,0.1758,0.0451,210,-0.3368,270,0.3900,36.6892,0.1604,0.0161,0.1443
269,0.1091,0.3920,0.1758,0.0451,210,-0.3368,270,0.3900,36.6892,0.1604,0.0161,0.1443
270,0.1091,0.3920,0.1758,0.0451,210,-0.3368,270,0.3900,36.6892,0.1604,0.0161,0.1444
271,0.1091,0.3921,0.1759,0.0451,210,-0.3368,270,0.3900,36.6892,0.1605,0.0161,0.1444
272,0.1091,0.3921,0.1759,0.0451,210,-0.3368,270,0.3900,36.6892,0.1605,0.0161,0.1444
273,0.1091,0.3921,0.1759,0.0451,210,-0.3368,270,0.3900,36.6892,0.1605,0.0161,0.1444
274,0.1091,0.3921,0.1759,0.0451,210,-0.3368,270,0.3900,36.6892,0.1605,0.0160,0.1444
275,0.1091,0.3921,0.1759,0.0451,210,-0.3369,270,0.3900,36.6892,0.1605,0.0160,0.1444
276,0.1091,0.3921,0.1759,0.0451,210,-0.3369,270,0.3900,36.6892,0.1605,0.0160,0.1445
277,0.1091,0.3921,0.1759,0.0451,210,-0.3369,270,0.3900,36.6892,0.1605,0.0160,0.1445
278,0.1091,0.3921,0.1759,0.0451,210,-0.3369,270,0.3900,36.6892,0.1605,0.0160,0.1445
279,0.1091,0.3921,0.1759,0.0451,210,-0.3369,270,0.3900,36.6892,0.1605,0.0160,0.1445
280,0.1091,0.3921,0.1759,0.0451,210,-0.3369,270,0.3900,36.6892,0.1605,0.0160,0.1445
281,0.1091,0.3921,0.1759,0.0451,210,-0.3369,270,0.3900,36.6892,0.1605,0.0160,0.1445
282,0.1091,0.3921,0.1759,0.0451,210,-0.3369,270,0.3900,36.6892,0.1605,0.0160,0.1445
283,0.1091,0.3921,0.1759,0.0451,210,-0.3369,270,0.3900,36.6892,0.1605,0.0160,0.1446
284,0.1091,0.3921,0.1759,0.0451,210,-0.3369,270,0.3900,36.6892,0.1605,0.0160,0.1446
285,0.1091,0.3921,0.1759,0.0451,210,-0.3369,270,0.3900,36.6892,0.1605,0.0160,0.1446
286,0.1091,0.3921,0.1759,0.0451,210,-0.3370,270,0.3900,36.6892,0.1605,0.0159,0.1446
287,0.1091,0.3921,0.1759,0.0451,210,-0.3370,270,0.3900,36.6892,0.1605,0.0159,0.1446
288,0.1091,0.3921,0.1759,0.0451,210,-0.3370,270,0.3900,36.6892,0.1605,0.0159,0.1446
289,0.1091,0.3922,0.1759,0.0451,210,-0.3370,270,0.3900,36.6892,0.1605,0.0159,0.1446
290,0.1091,0.3922,0.1759,0.0451,210,-0.3370,270,0.3900,36.6892,0.1606,0.0159,0.1446
291,0.1091,0.3922,0.1759,0.0451,210,-0.3370,270,0.3900,36.6892,0.1606,0.0159,0.1446
292,0.1091,0.3922,0.1759,0.0451,210,-0.3370,270,0.3900,36.6892,0.1606,0.0159,0.1446
293,0.1091,0.3922,0.1759,0.0451,210,-0.3370,270,0.3900,36.6892,0.1606,0.0159,0.1447
294,0.1091,0.3922,0.1759,0.0451,210,-0.3370,270,0.3900,36.6892,0.1606,0.0159,0.1447
295,0.1091,0.3922,0.1759,0.0451,210,-0.3370,270,0.3901,36.6892,0.1606,0.0159,0.1447
296,0.1091,0.3922,0.1759,0.0451,210,-0.3370,270,0.3901,36.6892,0.1606,0.0159,0.1447
297,0.1091,0.3922,0.1759,0.0451,210,-0.3370,270,0.3901,36.6892,0.1606,0.0159,0.1447
298,0.1091,0.3922,0.1759,0.0451,210,-0.3370,270,0.3901,36.6892,0.1606,0.0159,0.1447
299,0.1091,0.3922,0.1759,0.0451,210,-0.3370,270,0.3901,36.6892,0.1606,0.0159,0.1447
