agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
390,1,0,0.0068,0.0027,0.0052,0.0079
391,1,0,0.0086,0.0034,0.0055,0.0089
392,1,0,0.0844,0.0337,0.0525,0.0862
393,-1,0,0.4967,0.1987,0.3462,0.5449
394,-1,0,0.4951,0.1980,0.3448,0.5429
395,1,0,0.0423,0.0169,0.0264,0.0433
396,1,0,0.0731,0.0290,0.0490,0.0781
397,1,0,-0.0001,-0.0000,-0.0000,-0.0001
398,-1,0,0.3996,0.1598,0.2643,0.4241
399,1,0,0.0053,0.0021,0.0039,0.0060
400,-1,0,0.9736,0.3894,1.7686,2.1580
401,1,0,0.1682,0.0672,0.1053,0.1725
402,1,0,0.0661,0.0264,0.0410,0.0674
403,1,0,0.0749,0.0298,0.0479,0.0777
404,1,0,0.0775,0.0309,0.0487,0.0796
405,-1,0,0.0707,0.0282,0.0436,0.0718
406,1,0,0.5659,0.2263,0.4155,0.6418
407,-1,0,0.1415,0.0565,0.0885,0.1450
408,-1,0,0.0404,0.0161,0.0252,0.0414
409,1,0,0.1923,0.0768,0.1201,0.1970
410,1,0,0.0243,0.0097,0.0151,0.0248
411,-1,0,0.7022,0.2809,0.5909,0.8718
412,-1,0,0.0311,0.0124,0.0194,0.0318
413,-1,0,0.0688,0.0273,0.0461,0.0734
414,-1,0,0.5847,0.2339,0.4358,0.6696
415,1,0,0.3709,0.1483,0.2427,0.3910
416,1,0,0.1231,0.0492,0.0760,0.1252
417,-1,0,0.6689,0.2676,0.5419,0.8094
418,-1,0,0.1390,0.0552,0.0931,0.1484
419,-1,0,0.0811,0.0324,0.0506,0.0830
420,1,0,0.0057,0.0023,0.0040,0.0063
421,1,0,0.1490,0.0596,0.0910,0.1506
422,1,0,0.0337,0.0134,0.0224,0.0357
423,1,0,0.1003,0.0399,0.0664,0.1063
424,-1,0,0.6558,0.2623,0.5231,0.7855
425,1,0,0.0285,0.0114,0.0176,0.0290
426,1,0,0.3578,0.1430,0.2343,0.3773
427,-1,0,0.1492,0.0593,0.0994,0.1587
428,-1,0,0.2706,0.1082,0.1698,0.2780
429,1,0,0.0046,0.0018,0.0030,0.0049
430,1,0,0.0720,0.0288,0.0438,0.0726
431,1,0,0.7737,0.3095,0.7200,1.0295
432,-1,0,0.1495,0.0598,0.0917,0.1514
433,1,0,-0.0001,-0.0000,-0.0000,-0.0001
434,-1,0,0.0562,0.0224,0.0360,0.0584
435,1,1,1.0000,0.4000,0.3480,0.7480
436,1,0,0.0342,0.0136,0.0210,0.0347
437,-1,0,0.0503,0.0200,0.0333,0.0532
438,1,0,0.0471,0.0188,0.0285,0.0473
439,-1,0,0.1178,0.0468,0.0780,0.1248
440,-1,0,0.6705,0.2682,0.5437,0.8119
441,1,1,1.0000,0.4000,0.1440,0.5440
442,1,0,0.3246,0.1298,0.2071,0.3369
443,-1,0,0.0926,0.0370,0.0561,0.0931
444,1,0,0.1421,0.0567,0.0907,0.1473
445,-1,0,0.2413,0.0965,0.1497,0.2462
446,-1,0,0.0098,0.0039,0.0061,0.0100
447,1,0,0.1727,0.0686,0.1153,0.1840
448,-1,0,0.5706,0.2282,0.4202,0.6484
449,-1,0,0.2676,0.1070,0.1675,0.2745
450,1,0,0.1216,0.0486,0.0738,0.1225
451,1,0,0.0899,0.0358,0.0576,0.0934
452,1,0,0.0311,0.0124,0.0204,0.0327
453,-1,0,0.0645,0.0258,0.0395,0.0652
454,-1,0,0.4574,0.1829,0.3121,0.4951
455,1,0,0.3710,0.1483,0.2432,0.3915
456,1,0,0.2263,0.0905,0.1407,0.2312
457,1,0,0.0812,0.0324,0.0508,0.0832
458,-1,0,0.5167,0.2067,0.3652,0.5719
459,-1,0,0.2598,0.1039,0.1624,0.2664
460,-1,0,0.5886,0.2354,0.4418,0.6772
461,-1,0,0.8847,0.3539,1.0454,1.3993
462,-1,0,0.7448,0.2979,0.6633,0.9612
463,1,0,0.0298,0.0118,0.0197,0.0315
464,1,0,0.2581,0.1032,0.1628,0.2659
465,1,0,0.1084,0.0432,0.0699,0.1131
466,1,0,0.0638,0.0255,0.0391,0.0646
467,1,0,0.5541,0.2216,0.4026,0.6242
468,1,0,0.0145,0.0057,0.0103,0.0160
469,-1,0,0.0464,0.0185,0.0296,0.0480
470,1,0,0.1878,0.0747,0.1256,0.2003
471,-1,0,0.1626,0.0651,0.0991,0.1642
472,1,0,0.1330,0.0529,0.0871,0.1400
473,-1,0,0.5913,0.2365,0.4432,0.6798
474,-1,0,0.4801,0.1920,0.3311,0.5231
475,1,0,0.0425,0.0169,0.0266,0.0435
476,1,0,0.0233,0.0093,0.0145,0.0238
477,-1,0,0.9551,0.3820,1.5054,1.8874
478,1,0,0.1300,0.0517,0.0851,0.1368
479,-1,0,0.4403,0.1761,0.2965,0.4726
480,-1,0,0.0556,0.0222,0.0338,0.0560
481,1,0,0.0030,0.0012,0.0021,0.0033
482,1,1,1.0000,0.4000,0.2160,0.6160
483,-1,0,0.1321,0.0527,0.0826,0.1353
484,-1,0,0.2495,0.0998,0.1554,0.2552
485,-1,0,0.6957,0.2783,0.5808,0.8591
486,-1,0,0.3492,0.1397,0.2249,0.3646
487,1,0,0.0150,0.0059,0.0108,0.0168
488,1,0,0.0863,0.0344,0.0547,0.0891
489,-1,0,0.1153,0.0461,0.0702,0.1163
490,1,0,0.5601,0.2240,0.4090,0.6330
491,1,1,1.0000,0.4000,0.1440,0.5440
492,1,0,0.7240,0.2896,0.6288,0.9183
493,1,0,0.0066,0.0026,0.0050,0.0076
494,-1,0,0.0781,0.0312,0.0488,0.0800
495,-1,0,0.1424,0.0566,0.0953,0.1519
496,-1,0,0.4237,0.1695,0.2830,0.4525
497,1,1,1.0000,0.4000,0.1440,0.5440
498,-1,0,0.0449,0.0179,0.0287,0.0466
499,-1,0,0.1045,0.0417,0.0665,0.1081
