agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
489,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
490,1,1,0.3371,0.1349,0.2160,0.3509
491,1,1,0.2328,0.0931,0.1440,0.2371
492,1,0,-0.7688,-0.3075,-0.7098,-1.0173
493,1,1,-0.4301,-0.1720,-0.2880,-0.4600
494,-1,0,-0.2198,-0.0879,-0.1356,-0.2235
495,-1,0,0.3453,0.1381,0.2222,0.3603
496,-1,0,-0.5226,-0.2091,-0.3709,-0.5800
497,1,0,0.3301,0.1321,0.2109,0.3430
498,-1,0,-0.1248,-0.0499,-0.0756,-0.1255
499,-1,0,-0.4468,-0.1787,-0.3020,-0.4808
