step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
241,0.3472,0.3837,0.0813,0.0193,22,-0.4153,458,0.3553,6.3054,0.3350,0.3074,0.0276
242,0.3475,0.3841,0.0813,0.0193,22,-0.4160,458,0.3557,6.3054,0.3352,0.3077,0.0275
243,0.3478,0.3845,0.0813,0.0193,22,-0.4166,458,0.3560,6.3567,0.3355,0.3081,0.0274
244,0.3481,0.3848,0.0814,0.0193,22,-0.4172,458,0.3564,6.3790,0.3358,0.3085,0.0273
245,0.3484,0.3852,0.0814,0.0193,22,-0.4178,458,0.3567,6.3961,0.3361,0.3088,0.0273
246,0.3487,0.3855,0.0814,0.0193,22,-0.4184,458,0.3571,6.4132,0.3363,0.3092,0.0272
247,0.3490,0.3859,0.0814,0.0194,22,-0.4189,458,0.3575,6.4132,0.3366,0.3095,0.0271
248,0.3493,0.3862,0.0814,0.0194,22,-0.4195,458,0.3578,6.4184,0.3369,0.3098,0.0270
249,0.3496,0.3865,0.0815,0.0194,22,-0.4200,458,0.3581,6.4184,0.3371,0.3102,0.0270
250,0.3498,0.3869,0.0815,0.0194,22,-0.4205,458,0.3585,6.4184,0.3374,0.3105,0.0269
251,0.3501,0.3872,0.0815,0.0194,22,-0.4210,458,0.3588,6.4184,0.3376,0.3108,0.0268
252,0.3504,0.3875,0.0815,0.0194,22,-0.4215,458,0.3591,6.4355,0.3379,0.3111,0.0268
253,0.3507,0.3878,0.0815,0.0194,22,-0.4220,458,0.3594,6.4355,0.3381,0.3114,0.0267
254,0.3509,0.3881,0.0815,0.0195,22,-0.4225,458,0.3597,6.4355,0.3384,0.3117,0.0267
255,0.3512,0.3884,0.0815,0.0195,22,-0.4229,458,0.3601,6.4355,0.3386,0.3120,0.0266
256,0.3515,0.3887,0.0815,0.0195,22,-0.4234,458,0.3604,6.4355,0.3389,0.3123,0.0265
257,0.3517,0.3890,0.0815,0.0195,22,-0.4238,458,0.3607,6.4355,0.3391,0.3126,0.0265
258,0.3520,0.3893,0.0815,0.0195,22,-0.4242,458,0.3610,6.4355,0.3394,0.3129,0.0264
259,0.3522,0.3896,0.0816,0.0195,22,-0.4246,458,0.3613,6.4355,0.3396,0.3132,0.0264
260,0.3525,0.3899,0.0816,0.0195,22,-0.4250,458,0.3615,6.4355,0.3398,0.3135,0.0264
261,0.3527,0.3901,0.0816,0.0195,22,-0.4254,458,0.3618,6.4355,0.3400,0.3137,0.0263
262,0.3530,0.3904,0.0816,0.0196,22,-0.4258,458,0.3621,6.4526,0.3403,0.3140,0.0263
263,0.3532,0.3907,0.0816,0.0196,22,-0.4261,458,0.3624,6.4526,0.3405,0.3143,0.0262
264,0.3534,0.3910,0.0816,0.0196,22,-0.4265,458,0.3627,6.4526,0.3407,0.3145,0.0262
265,0.3537,0.3912,0.0816,0.0196,22,-0.4268,458,0.3629,6.4697,0.3409,0.3148,0.0261
266,0.3539,0.3915,0.0816,0.0196,22,-0.4272,458,0.3632,6.4697,0.3412,0.3150,0.0261
267,0.3541,0.3917,0.0816,0.0196,22,-0.4275,458,0.3634,6.4697,0.3414,0.3153,0.0261
268,0.3543,0.3920,0.0816,0.0196,22,-0.4278,458,0.3637,6.4697,0.3416,0.3155,0.0260
269,0.3545,0.3922,0.0816,0.0196,22,-0.4281,458,0.3640,6.4697,0.3418,0.3158,0.0260
270,0.3548,0.3925,0.0816,0.0196,22,-0.4284,458,0.3642,6.4697,0.3420,0.3160,0.0260
271,0.3550,0.3927,0.0816,0.0196,22,-0.4287,458,0.3645,6.4868,0.3422,0.3163,0.0260
272,0.3552,0.3929,0.0816,0.0197,22,-0.4290,458,0.3647,6.4919,0.3424,0.3165,0.0259
273,0.3554,0.3932,0.0816,0.0197,22,-0.4293,458,0.3649,6.4919,0.3426,0.3167,0.0259
274,0.3556,0.3934,0.0816,0.0197,22,-0.4296,458,0.3652,6.4919,0.3428,0.3169,0.0259
275,0.3558,0.3936,0.0816,0.0197,22,-0.4298,458,0.3654,6.4919,0.3430,0.3172,0.0258
276,0.3560,0.3938,0.0816,0.0197,22,-0.4301,458,0.3656,6.4919,0.3432,0.3174,0.0258
277,0.3562,0.3941,0.0815,0.0197,22,-0.4303,458,0.3659,6.4919,0.3434,0.3176,0.0258
278,0.3564,0.3943,0.0815,0.0197,22,-0.4306,458,0.3661,6.4919,0.3436,0.3178,0.0258
279,0.3566,0.3945,0.0815,0.0197,22,-0.4308,458,0.3663,6.5090,0.3438,0.3180,0.0258
280,0.3568,0.3947,0.0815,0.0197,22,-0.4310,458,0.3665,6.5261,0.3440,0.3182,0.0257
281,0.3570,0.3949,0.0815,0.0197,22,-0.4312,458,0.3667,6.5261,0.3442,0.3184,0.0257
282,0.3572,0.3951,0.0815,0.0197,22,-0.4314,458,0.3670,6.5261,0.3443,0.3186,0.0257
283,0.3573,0.3953,0.0815,0.0198,22,-0.4317,458,0.3672,6.5261,0.3445,0.3188,0.0257
284,0.3575,0.3955,0.0815,0.0198,22,-0.4319,458,0.3674,6.5261,0.3447,0.3190,0.0257
285,0.3577,0.3957,0.0815,0.0198,22,-0.4320,458,0.3676,6.5261,0.3449,0.3192,0.0257
286,0.3579,0.3959,0.0815,0.0198,22,-0.4322,458,0.3678,6.5432,0.3451,0.3194,0.0256
287,0.3580,0.3961,0.0815,0.0198,22,-0.4324,458,0.3680,6.5432,0.3452,0.3196,0.0256
288,0.3582,0.3963,0.0815,0.0198,22,-0.4326,458,0.3682,6.5432,0.3454,0.3198,0.0256
289,0.3584,0.3965,0.0815,0.0198,22,-0.4328,458,0.3684,6.5432,0.3456,0.3200,0.0256
290,0.3586,0.3967,0.0815,0.0198,22,-0.4329,458,0.3686,6.5432,0.3457,0.3201,0.0256
291,0.3587,0.3968,0.0814,0.0198,22,-0.4331,458,0.3688,6.5484,0.3459,0.3203,0.0256
292,0.3589,0.3970,0.0814,0.0198,22,-0.4333,458,0.3689,6.5484,0.3461,0.3205,0.0256
293,0.3590,0.3972,0.0814,0.0198,22,-0.4334,458,0.3691,6.5655,0.3462,0.3207,0.0256
294,0.3592,0.3974,0.0814,0.0198,22,-0.4336,458,0.3693,6.5826,0.3464,0.3208,0.0256
295,0.3594,0.3975,0.0814,0.0198,22,-0.4337,458,0.3695,6.5826,0.3466,0.3210,0.0256
296,0.3595,0.3977,0.0814,0.0198,22,-0.4339,458,0.3697,6.5826,0.3467,0.3212,0.0255
297,0.3597,0.3979,0.0814,0.0199,22,-0.4340,458,0.3698,6.5826,0.3469,0.3213,0.0255
298,0.3598,0.3980,0.0814,0.0199,22,-0.4341,458,0.3700,6.5826,0.3470,0.3215,0.0255
299,0.3600,0.3982,0.0814,0.0199,22,-0.4342,458,0.3702,6.5878,0.3472,0.3217,0.0255
