step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
232,0.0067,0.3867,0.1771,0.0447,258,-0.3682,222,0.3530,37.0653,-0.0757,-0.0087,-0.0670
233,0.0067,0.3867,0.1771,0.0447,258,-0.3682,222,0.3530,37.0653,-0.0757,-0.0087,-0.0670
234,0.0067,0.3867,0.1771,0.0447,258,-0.3682,222,0.3530,37.0653,-0.0757,-0.0087,-0.0670
235,0.0067,0.3867,0.1771,0.0447,258,-0.3683,222,0.3530,37.0653,-0.0757,-0.0087,-0.0670
236,0.0067,0.3868,0.1771,0.0447,258,-0.3683,222,0.3530,37.0653,-0.0757,-0.0088,-0.0669
237,0.0067,0.3868,0.1771,0.0447,258,-0.3683,222,0.3530,37.0653,-0.0757,-0.0088,-0.0669
238,0.0067,0.3868,0.1771,0.0447,258,-0.3683,222,0.3530,37.0653,-0.0757,-0.0088,-0.0669
239,0.0067,0.3868,0.1771,0.0447,258,-0.3683,222,0.3530,37.0653,-0.0757,-0.0088,-0.0669
240,0.0067,0.3868,0.1771,0.0447,258,-0.3684,222,0.3530,37.0653,-0.0757,-0.0088,-0.0669
241,0.0067,0.3868,0.1771,0.0447,258,-0.3684,222,0.3530,37.0653,-0.0757,-0.0088,-0.0668
242,0.0067,0.3868,0.1771,0.0447,258,-0.3684,222,0.3530,37.0653,-0.0757,-0.0088,-0.0668
243,0.0067,0.3868,0.1771,0.0447,258,-0.3684,222,0.3530,37.0653,-0.0756,-0.0089,-0.0668
244,0.0066,0.3869,0.1771,0.0447,258,-0.3684,222,0.3530,37.0653,-0.0756,-0.0089,-0.0668
245,0.0066,0.3869,0.1771,0.0447,258,-0.3684,222,0.3531,37.0653,-0.0756,-0.0089,-0.0668
246,0.0066,0.3869,0.1772,0.0447,258,-0.3685,222,0.3531,37.0653,-0.0756,-0.0089,-0.0667
247,0.0066,0.3869,0.1772,0.0447,258,-0.3685,222,0.3531,37.0653,-0.0756,-0.0089,-0.0667
248,0.0066,0.3869,0.1772,0.0447,258,-0.3685,222,0.3531,37.0653,-0.0756,-0.0089,-0.0667
249,0.0066,0.3869,0.1772,0.0447,258,-0.3685,222,0.3531,37.0653,-0.0756,-0.0089,-0.0667
250,0.0066,0.3869,0.1772,0.0447,258,-0.3685,222,0.3531,37.0653,-0.0756,-0.0089,-0.0667
251,0.0066,0.3869,0.1772,0.0447,258,-0.3685,222,0.3531,37.0653,-0.0756,-0.0090,-0.0666
252,0.0066,0.3869,0.1772,0.0447,258,-0.3685,222,0.3531,37.0653,-0.0756,-0.0090,-0.0666
253,0.0066,0.3870,0.1772,0.0447,258,-0.3686,222,0.3531,37.0653,-0.0756,-0.0090,-0.0666
254,0.0066,0.3870,0.1772,0.0447,258,-0.3686,222,0.3531,37.0653,-0.0756,-0.0090,-0.0666
255,0.0066,0.3870,0.1772,0.0447,258,-0.3686,222,0.3531,37.0653,-0.0756,-0.0090,-0.0666
256,0.0066,0.3870,0.1772,0.0447,258,-0.3686,222,0.3531,37.0653,-0.0756,-0.0090,-0.0666
257,0.0066,0.3870,0.1772,0.0447,258,-0.3686,222,0.3531,37.0653,-0.0756,-0.0090,-0.0665
258,0.0066,0.3870,0.1772,0.0447,258,-0.3686,222,0.3531,37.0653,-0.0756,-0.0090,-0.0665
259,0.0066,0.3870,0.1772,0.0447,258,-0.3686,222,0.3531,37.0653,-0.0756,-0.0090,-0.0665
260,0.0066,0.3870,0.1772,0.0447,258,-0.3686,222,0.3531,37.0653,-0.0755,-0.0090,-0.0665
261,0.0066,0.3870,0.1772,0.0447,258,-0.3687,222,0.3531,37.0653,-0.0755,-0.0091,-0.0665
262,0.0066,0.3870,0.1772,0.0447,258,-0.3687,222,0.3532,37.0653,-0.0755,-0.0091,-0.0665
263,0.0066,0.3870,0.1772,0.0447,258,-0.3687,222,0.3532,37.0653,-0.0755,-0.0091,-0.0665
264,0.0066,0.3870,0.1772,0.0447,258,-0.3687,222,0.3532,37.0653,-0.0755,-0.0091,-0.0664
265,0.0066,0.3871,0.1772,0.0447,258,-0.3687,222,0.3532,37.0653,-0.0755,-0.0091,-0.0664
266,0.0066,0.3871,0.1772,0.0447,258,-0.3687,222,0.3532,37.0653,-0.0755,-0.0091,-0.0664
267,0.0066,0.3871,0.1773,0.0447,258,-0.3687,222,0.3532,37.0653,-0.0755,-0.0091,-0.0664
268,0.0065,0.3871,0.1773,0.0447,258,-0.3687,222,0.3532,37.0653,-0.0755,-0.0091,-0.0664
269,0.0065,0.3871,0.1773,0.0447,258,-0.3687,222,0.3532,37.0653,-0.0755,-0.0091,-0.0664
270,0.0065,0.3871,0.1773,0.0447,258,-0.3687,222,0.3532,37.0653,-0.0755,-0.0091,-0.0664
271,0.0065,0.3871,0.1773,0.0447,258,-0.3688,222,0.3532,37.0653,-0.0755,-0.0091,-0.0663
272,0.0065,0.3871,0.1773,0.0447,258,-0.3688,222,0.3532,37.0653,-0.0755,-0.0092,-0.0663
273,0.0065,0.3871,0.1773,0.0447,258,-0.3688,222,0.3532,37.0653,-0.0755,-0.0092,-0.0663
274,0.0065,0.3871,0.1773,0.0447,258,-0.3688,222,0.3532,37.0653,-0.0755,-0.0092,-0.0663
275,0.0065,0.3871,0.1773,0.0447,258,-0.3688,222,0.3532,37.0653,-0.0755,-0.0092,-0.0663
276,0.0065,0.3871,0.1773,0.0447,258,-0.3688,222,0.3532,37.0653,-0.0755,-0.0092,-0.0663
277,0.0065,0.3871,0.1773,0.0447,258,-0.3688,222,0.3532,37.0653,-0.0755,-0.0092,-0.0663
278,0.0065,0.3871,0.1773,0.0447,258,-0.3688,222,0.3532,37.0653,-0.0755,-0.0092,-0.0663
279,0.0065,0.3871,0.1773,0.0447,258,-0.3688,222,0.3532,37.0653,-0.0755,-0.0092,-0.0663
280,0.0065,0.3872,0.1773,0.0447,258,-0.3688,222,0.3532,37.0653,-0.0754,-0.0092,-0.0662
281,0.0065,0.3872,0.1773,0.0447,258,-0.3688,222,0.3532,37.0653,-0.0754,-0.0092,-0.0662
282,0.0065,0.3872,0.1773,0.0447,258,-0.3688,222,0.3532,37.0653,-0.0754,-0.0092,-0.0662
283,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3532,37.0653,-0.0754,-0.0092,-0.0662
284,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3532,37.0653,-0.0754,-0.0092,-0.0662
285,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0092,-0.0662
286,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0092,-0.0662
287,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0093,-0.0662
288,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0093,-0.0662
289,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0093,-0.0661
290,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0093,-0.0661
291,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0093,-0.0661
292,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0093,-0.0661
293,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0093,-0.0661
294,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0093,-0.0661
295,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0093,-0.0661
296,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0093,-0.0661
297,0.0065,0.3872,0.1773,0.0447,258,-0.3689,222,0.3533,37.0653,-0.0754,-0.0093,-0.0661
298,0.0065,0.3872,0.1773,0.0447,258,-0.3690,222,0.3533,37.0653,-0.0754,-0.0093,-0.0661
299,0.0065,0.3872,0.1773,0.0447,258,-0.3690,222,0.3533,37.0653,-0.0754,-0.0093,-0.0661
