agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
486,-1,0,-0.6913,-0.2765,-0.5740,-0.8505
487,-1,1,0.2628,0.1051,0.1640,0.2691
488,-1,1,0.2328,0.0931,0.1440,0.2371
489,-1,1,0.2328,0.0931,0.1440,0.2371
490,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
491,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
492,-1,0,0.0514,0.0206,0.0291,0.0498
493,-1,1,0.2328,0.0931,0.1440,0.2371
494,-1,0,0.0451,0.0180,0.0271,0.0451
495,-1,0,0.0773,0.0309,0.0465,0.0774
496,-1,0,-0.5368,-0.2147,-0.3850,-0.5997
497,-1,1,0.2328,0.0931,0.1440,0.2371
498,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
499,-1,0,0.2769,0.1108,0.1736,0.2843
