step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
242,0.3118,0.3227,0.0522,0.0147,33,-0.0833,447,0.3101,0.8308,0.3681,0.2009,0.1672
243,0.3121,0.3232,0.0522,0.0147,33,-0.0838,447,0.3105,0.8308,0.3682,0.2014,0.1667
244,0.3124,0.3236,0.0523,0.0147,33,-0.0844,447,0.3109,0.8334,0.3683,0.2020,0.1663
245,0.3127,0.3240,0.0523,0.0148,33,-0.0850,447,0.3114,0.8334,0.3684,0.2026,0.1658
246,0.3131,0.3244,0.0523,0.0148,33,-0.0856,447,0.3118,0.8340,0.3685,0.2032,0.1653
247,0.3134,0.3248,0.0523,0.0148,33,-0.0861,447,0.3122,0.8340,0.3686,0.2037,0.1648
248,0.3137,0.3252,0.0524,0.0148,33,-0.0867,447,0.3126,0.8340,0.3687,0.2043,0.1644
249,0.3140,0.3255,0.0524,0.0149,33,-0.0873,447,0.3130,0.8340,0.3688,0.2048,0.1639
250,0.3143,0.3259,0.0524,0.0149,33,-0.0879,447,0.3133,0.8340,0.3689,0.2054,0.1635
251,0.3146,0.3263,0.0525,0.0149,33,-0.0885,447,0.3137,1.1155,0.3689,0.2059,0.1630
252,0.3149,0.3267,0.0525,0.0149,33,-0.0891,447,0.3141,1.1155,0.3690,0.2065,0.1626
253,0.3152,0.3271,0.0525,0.0150,33,-0.0897,447,0.3145,1.1190,0.3691,0.2070,0.1621
254,0.3155,0.3275,0.0526,0.0150,33,-0.0903,447,0.3149,1.1190,0.3692,0.2075,0.1617
255,0.3158,0.3278,0.0526,0.0150,33,-0.0909,447,0.3152,1.1224,0.3693,0.2080,0.1613
256,0.3161,0.3282,0.0526,0.0150,33,-0.0916,447,0.3156,1.1224,0.3694,0.2085,0.1608
257,0.3164,0.3286,0.0527,0.0151,33,-0.0922,447,0.3160,1.4030,0.3695,0.2090,0.1604
258,0.3167,0.3289,0.0527,0.0151,33,-0.0928,447,0.3163,1.4030,0.3696,0.2095,0.1600
259,0.3170,0.3293,0.0528,0.0151,33,-0.0934,447,0.3167,1.4030,0.3696,0.2100,0.1596
260,0.3172,0.3297,0.0528,0.0151,33,-0.0941,447,0.3171,1.4030,0.3697,0.2105,0.1592
261,0.3175,0.3300,0.0528,0.0152,33,-0.0947,447,0.3174,1.4074,0.3698,0.2110,0.1588
262,0.3178,0.3304,0.0529,0.0152,33,-0.0953,447,0.3178,1.4074,0.3699,0.2115,0.1584
263,0.3180,0.3307,0.0529,0.0152,33,-0.0960,447,0.3181,1.4074,0.3700,0.2119,0.1580
264,0.3183,0.3311,0.0530,0.0152,33,-0.0966,447,0.3184,1.4074,0.3700,0.2124,0.1577
265,0.3186,0.3314,0.0530,0.0152,33,-0.0973,447,0.3188,1.4074,0.3701,0.2128,0.1573
266,0.3188,0.3317,0.0530,0.0153,33,-0.0979,447,0.3191,1.4117,0.3702,0.2133,0.1569
267,0.3191,0.3321,0.0531,0.0153,33,-0.0986,447,0.3194,1.4117,0.3703,0.2137,0.1566
268,0.3193,0.3324,0.0531,0.0153,33,-0.0992,447,0.3198,1.4117,0.3704,0.2142,0.1562
269,0.3196,0.3327,0.0532,0.0153,33,-0.0999,447,0.3201,1.4160,0.3704,0.2146,0.1558
270,0.3198,0.3331,0.0532,0.0154,33,-0.1006,447,0.3204,1.4160,0.3705,0.2150,0.1555
271,0.3200,0.3334,0.0532,0.0154,33,-0.1012,447,0.3207,1.4160,0.3706,0.2154,0.1551
272,0.3203,0.3337,0.0533,0.0154,33,-0.1019,447,0.3210,1.4160,0.3706,0.2158,0.1548
273,0.3205,0.3340,0.0533,0.0154,33,-0.1026,447,0.3213,1.4160,0.3707,0.2162,0.1545
274,0.3207,0.3344,0.0534,0.0154,33,-0.1032,447,0.3216,1.6992,0.3708,0.2166,0.1541
275,0.3210,0.3347,0.0534,0.0155,33,-0.1039,447,0.3219,1.6992,0.3709,0.2170,0.1538
276,0.3212,0.3350,0.0535,0.0155,33,-0.1046,447,0.3222,1.6992,0.3709,0.2174,0.1535
277,0.3214,0.3353,0.0535,0.0155,34,-0.1022,446,0.3233,1.7044,0.3710,0.2178,0.1532
278,0.3216,0.3356,0.0536,0.0155,34,-0.1029,446,0.3236,1.7044,0.3711,0.2182,0.1529
279,0.3218,0.3359,0.0536,0.0155,34,-0.1036,446,0.3238,1.7044,0.3711,0.2186,0.1526
280,0.3220,0.3362,0.0536,0.0156,34,-0.1043,446,0.3241,1.7044,0.3712,0.2189,0.1523
281,0.3222,0.3365,0.0537,0.0156,34,-0.1050,446,0.3244,1.7044,0.3713,0.2193,0.1520
282,0.3224,0.3368,0.0537,0.0156,34,-0.1056,446,0.3247,1.9885,0.3713,0.2196,0.1517
283,0.3226,0.3371,0.0538,0.0156,34,-0.1063,446,0.3250,1.9945,0.3714,0.2200,0.1514
284,0.3228,0.3374,0.0538,0.0156,34,-0.1070,446,0.3253,1.9945,0.3715,0.2203,0.1511
285,0.3230,0.3377,0.0539,0.0157,34,-0.1077,446,0.3255,1.9945,0.3715,0.2207,0.1509
286,0.3232,0.3380,0.0539,0.0157,34,-0.1085,446,0.3258,2.2794,0.3716,0.2210,0.1506
287,0.3234,0.3383,0.0540,0.0157,34,-0.1092,446,0.3261,2.2794,0.3717,0.2213,0.1503
288,0.3236,0.3385,0.0540,0.0157,34,-0.1099,446,0.3263,2.2794,0.3717,0.2216,0.1501
289,0.3238,0.3388,0.0541,0.0157,34,-0.1106,446,0.3266,2.5644,0.3718,0.2219,0.1498
290,0.3240,0.3391,0.0541,0.0158,34,-0.1113,446,0.3268,2.5644,0.3718,0.2223,0.1496
291,0.3241,0.3394,0.0542,0.0158,34,-0.1120,446,0.3271,2.5644,0.3719,0.2226,0.1493
292,0.3243,0.3396,0.0542,0.0158,34,-0.1127,446,0.3273,2.5644,0.3720,0.2229,0.1491
293,0.3245,0.3399,0.0543,0.0158,34,-0.1135,446,0.3276,2.5644,0.3720,0.2232,0.1489
294,0.3247,0.3402,0.0543,0.0158,34,-0.1142,446,0.3278,2.5721,0.3721,0.2234,0.1486
295,0.3248,0.3404,0.0544,0.0159,34,-0.1149,446,0.3281,2.5721,0.3721,0.2237,0.1484
296,0.3250,0.3407,0.0544,0.0159,34,-0.1156,446,0.3283,2.5721,0.3722,0.2240,0.1482
297,0.3251,0.3410,0.0545,0.0159,34,-0.1164,446,0.3285,2.5721,0.3722,0.2243,0.1479
298,0.3253,0.3412,0.0545,0.0159,34,-0.1171,446,0.3288,2.8579,0.3723,0.2246,0.1477
299,0.3255,0.3415,0.0546,0.0159,34,-0.1178,446,0.3290,2.8579,0.3723,0.2248,0.1475
