agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
471,-1,0,-0.2833,-0.1130,-0.1845,-0.2976
472,1,0,-0.2514,-0.1003,-0.1623,-0.2626
473,1,0,-0.0648,-0.0258,-0.0429,-0.0687
474,-1,0,-0.0448,-0.0179,-0.0278,-0.0457
475,-1,0,-0.9976,-0.3991,-2.9761,-3.3751
476,-1,0,-0.0110,-0.0044,-0.0069,-0.0113
477,1,0,-0.1742,-0.0695,-0.1092,-0.1788
478,-1,0,-0.3051,-0.1215,-0.2064,-0.3279
479,-1,0,-0.5071,-0.2028,-0.3568,-0.5596
480,-1,0,-0.2873,-0.1149,-0.1808,-0.2957
481,-1,0,-0.0554,-0.0221,-0.0358,-0.0579
482,-1,0,0.2159,0.0853,0.1577,0.2431
483,-1,0,0.0377,0.0151,0.0230,0.0380
484,-1,0,0.0466,0.0186,0.0293,0.0479
485,-1,0,-0.0893,-0.0356,-0.0559,-0.0915
486,1,0,-0.3815,-0.1524,-0.2545,-0.4069
487,1,0,0.6626,0.2650,0.5331,0.7981
488,-1,0,-0.0105,-0.0041,-0.0085,-0.0126
489,1,0,0.6806,0.2722,0.5583,0.8305
490,1,0,0.3168,0.1267,0.2019,0.3286
491,-1,0,0.1507,0.0601,0.0943,0.1545
492,-1,0,-0.0357,-0.0140,-0.0264,-0.0405
493,-1,0,-0.5464,-0.2186,-0.3947,-0.6133
494,-1,0,-0.2385,-0.0954,-0.1485,-0.2438
495,-1,0,-0.3568,-0.1427,-0.2306,-0.3733
496,1,0,-0.1246,-0.0496,-0.0805,-0.1302
497,-1,0,-0.0596,-0.0238,-0.0363,-0.0601
498,-1,0,-0.0925,-0.0369,-0.0581,-0.0951
499,1,0,0.0361,0.0144,0.0230,0.0374
