step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
241,0.4031,0.4031,0.0488,0.0184,0,0.0000,480,0.3782,0.0000,0.3573,0.3958,-0.0384
242,0.4033,0.4033,0.0487,0.0184,0,0.0000,480,0.3785,0.0000,0.3575,0.3961,-0.0386
243,0.4036,0.4036,0.0487,0.0184,0,0.0000,480,0.3787,0.0000,0.3577,0.3964,-0.0387
244,0.4038,0.4038,0.0486,0.0184,0,0.0000,480,0.3789,0.0000,0.3578,0.3967,-0.0389
245,0.4040,0.4040,0.0486,0.0184,0,0.0000,480,0.3792,0.0000,0.3580,0.3970,-0.0390
246,0.4042,0.4042,0.0486,0.0184,0,0.0000,480,0.3794,0.0000,0.3581,0.3972,-0.0391
247,0.4044,0.4044,0.0485,0.0185,0,0.0000,480,0.3796,0.0000,0.3583,0.3975,-0.0392
248,0.4046,0.4046,0.0485,0.0185,0,0.0000,480,0.3798,0.0000,0.3584,0.3978,-0.0394
249,0.4048,0.4048,0.0484,0.0185,0,0.0000,480,0.3800,0.0000,0.3586,0.3981,-0.0395
250,0.4050,0.4050,0.0484,0.0185,0,0.0000,480,0.3803,0.0000,0.3587,0.3983,-0.0396
251,0.4052,0.4052,0.0484,0.0185,0,0.0000,480,0.3805,0.0000,0.3589,0.3986,-0.0397
252,0.4054,0.4054,0.0483,0.0185,0,0.0000,480,0.3807,0.0000,0.3590,0.3988,-0.0398
253,0.4056,0.4056,0.0483,0.0185,0,0.0000,480,0.3809,0.0000,0.3591,0.3991,-0.0399
254,0.4058,0.4058,0.0483,0.0185,0,0.0000,480,0.3811,0.0000,0.3593,0.3993,-0.0400
255,0.4060,0.4060,0.0482,0.0185,0,0.0000,480,0.3813,0.0000,0.3594,0.3996,-0.0402
256,0.4062,0.4062,0.0482,0.0185,0,0.0000,480,0.3815,0.0000,0.3596,0.3998,-0.0403
257,0.4064,0.4064,0.0482,0.0185,0,0.0000,480,0.3816,0.0000,0.3597,0.4001,-0.0403
258,0.4066,0.4066,0.0481,0.0185,0,0.0000,480,0.3818,0.0000,0.3598,0.4003,-0.0404
259,0.4067,0.4067,0.0481,0.0185,0,0.0000,480,0.3820,0.0000,0.3600,0.4005,-0.0405
260,0.4069,0.4069,0.0480,0.0185,0,0.0000,480,0.3822,0.0000,0.3601,0.4007,-0.0406
261,0.4071,0.4071,0.0480,0.0185,0,0.0000,480,0.3824,0.0000,0.3602,0.4010,-0.0407
262,0.4073,0.4073,0.0480,0.0186,0,0.0000,480,0.3826,0.0000,0.3604,0.4012,-0.0408
263,0.4074,0.4074,0.0479,0.0186,0,0.0000,480,0.3827,0.0000,0.3605,0.4014,-0.0409
264,0.4076,0.4076,0.0479,0.0186,0,0.0000,480,0.3829,0.0000,0.3606,0.4016,-0.0410
265,0.4078,0.4078,0.0479,0.0186,0,0.0000,480,0.3831,0.0000,0.3608,0.4018,-0.0410
266,0.4079,0.4079,0.0478,0.0186,0,0.0000,480,0.3832,0.0000,0.3609,0.4020,-0.0411
267,0.4081,0.4081,0.0478,0.0186,0,0.0000,480,0.3834,0.0000,0.3610,0.4022,-0.0412
268,0.4082,0.4082,0.0478,0.0186,0,0.0000,480,0.3836,0.0000,0.3611,0.4024,-0.0413
269,0.4084,0.4084,0.0477,0.0186,0,0.0000,480,0.3837,0.0000,0.3613,0.4026,-0.0413
270,0.4085,0.4085,0.0477,0.0186,0,0.0000,480,0.3839,0.0000,0.3614,0.4028,-0.0414
271,0.4087,0.4087,0.0477,0.0186,0,0.0000,480,0.3841,0.0000,0.3615,0.4030,-0.0415
272,0.4088,0.4088,0.0476,0.0186,0,0.0000,480,0.3842,0.0000,0.3616,0.4032,-0.0415
273,0.4090,0.4090,0.0476,0.0186,0,0.0000,480,0.3844,0.0000,0.3617,0.4033,-0.0416
274,0.4091,0.4091,0.0476,0.0186,0,0.0000,480,0.3845,0.0000,0.3619,0.4035,-0.0417
275,0.4093,0.4093,0.0475,0.0186,0,0.0000,480,0.3847,0.0000,0.3620,0.4037,-0.0417
276,0.4094,0.4094,0.0475,0.0186,0,0.0000,480,0.3848,0.0000,0.3621,0.4039,-0.0418
277,0.4096,0.4096,0.0475,0.0186,0,0.0000,480,0.3850,0.0000,0.3622,0.4040,-0.0418
278,0.4097,0.4097,0.0474,0.0186,0,0.0000,480,0.3851,0.0000,0.3623,0.4042,-0.0419
279,0.4098,0.4098,0.0474,0.0186,0,0.0000,480,0.3852,0.0000,0.3624,0.4044,-0.0420
280,0.4100,0.4100,0.0474,0.0186,0,0.0000,480,0.3854,0.0000,0.3625,0.4045,-0.0420
281,0.4101,0.4101,0.0474,0.0187,0,0.0000,480,0.3855,0.0000,0.3627,0.4047,-0.0421
282,0.4102,0.4102,0.0473,0.0187,0,0.0000,480,0.3857,0.0000,0.3628,0.4049,-0.0421
283,0.4104,0.4104,0.0473,0.0187,0,0.0000,480,0.3858,0.0000,0.3629,0.4050,-0.0422
284,0.4105,0.4105,0.0473,0.0187,0,0.0000,480,0.3859,0.0000,0.3630,0.4052,-0.0422
285,0.4106,0.4106,0.0472,0.0187,0,0.0000,480,0.3861,0.0000,0.3631,0.4053,-0.0423
286,0.4107,0.4107,0.0472,0.0187,0,0.0000,480,0.3862,0.0000,0.3632,0.4055,-0.0423
287,0.4109,0.4109,0.0472,0.0187,0,0.0000,480,0.3863,0.0000,0.3633,0.4056,-0.0423
288,0.4110,0.4110,0.0472,0.0187,0,0.0000,480,0.3864,0.0000,0.3634,0.4058,-0.0424
289,0.4111,0.4111,0.0471,0.0187,0,0.0000,480,0.3866,0.0000,0.3635,0.4059,-0.0424
290,0.4112,0.4112,0.0471,0.0187,0,0.0000,480,0.3867,0.0000,0.3636,0.4061,-0.0425
291,0.4113,0.4113,0.0471,0.0187,0,0.0000,480,0.3868,0.0000,0.3637,0.4062,-0.0425
292,0.4115,0.4115,0.0470,0.0187,0,0.0000,480,0.3869,0.0000,0.3638,0.4063,-0.0425
293,0.4116,0.4116,0.0470,0.0187,0,0.0000,480,0.3871,0.0000,0.3639,0.4065,-0.0426
294,0.4117,0.4117,0.0470,0.0187,0,0.0000,480,0.3872,0.0000,0.3640,0.4066,-0.0426
295,0.4118,0.4118,0.0470,0.0187,0,0.0000,480,0.3873,0.0000,0.3641,0.4067,-0.0426
296,0.4119,0.4119,0.0469,0.0187,0,0.0000,480,0.3874,0.0000,0.3642,0.4069,-0.0427
297,0.4120,0.4120,0.0469,0.0187,0,0.0000,480,0.3875,0.0000,0.3643,0.4070,-0.0427
298,0.4121,0.4121,0.0469,0.0187,0,0.0000,480,0.3876,0.0000,0.3644,0.4071,-0.0427
299,0.4122,0.4122,0.0469,0.0187,0,0.0000,480,0.3877,0.0000,0.3645,0.4072,-0.0428
