step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
242,0.1848,0.4078,0.1656,0.0542,178,-0.3132,302,0.4243,35.5654,0.2294,0.0748,0.1546
243,0.1848,0.4078,0.1656,0.0542,178,-0.3133,302,0.4243,35.5654,0.2294,0.0748,0.1546
244,0.1848,0.4078,0.1656,0.0542,178,-0.3133,302,0.4243,35.5654,0.2294,0.0748,0.1546
245,0.1848,0.4078,0.1656,0.0542,178,-0.3133,302,0.4243,35.5654,0.2294,0.0748,0.1546
246,0.1848,0.4078,0.1656,0.0542,178,-0.3133,302,0.4243,35.5654,0.2294,0.0748,0.1546
247,0.1848,0.4078,0.1656,0.0542,178,-0.3133,302,0.4243,35.5654,0.2294,0.0748,0.1546
248,0.1847,0.4078,0.1656,0.0542,178,-0.3133,302,0.4243,35.5654,0.2294,0.0748,0.1546
249,0.1847,0.4078,0.1656,0.0542,178,-0.3133,302,0.4243,35.5654,0.2294,0.0748,0.1546
250,0.1847,0.4078,0.1656,0.0542,178,-0.3133,302,0.4243,35.5654,0.2294,0.0747,0.1546
251,0.1847,0.4078,0.1656,0.0542,178,-0.3134,302,0.4243,35.5654,0.2294,0.0747,0.1546
252,0.1847,0.4078,0.1656,0.0542,178,-0.3134,302,0.4243,35.5654,0.2294,0.0747,0.1546
253,0.1847,0.4078,0.1656,0.0542,178,-0.3134,302,0.4243,35.5654,0.2294,0.0747,0.1546
254,0.1847,0.4079,0.1656,0.0542,178,-0.3134,302,0.4243,35.5654,0.2294,0.0747,0.1546
255,0.1847,0.4079,0.1656,0.0542,178,-0.3134,302,0.4243,35.5654,0.2294,0.0747,0.1547
256,0.1847,0.4079,0.1656,0.0542,178,-0.3134,302,0.4243,35.5654,0.2294,0.0747,0.1547
257,0.1847,0.4079,0.1656,0.0542,178,-0.3134,302,0.4243,35.5654,0.2294,0.0747,0.1547
258,0.1847,0.4079,0.1656,0.0542,178,-0.3134,302,0.4243,35.5654,0.2294,0.0747,0.1547
259,0.1847,0.4079,0.1656,0.0542,178,-0.3134,302,0.4243,35.5654,0.2294,0.0747,0.1547
260,0.1847,0.4079,0.1656,0.0542,178,-0.3134,302,0.4243,35.5654,0.2294,0.0747,0.1547
261,0.1847,0.4079,0.1656,0.0542,178,-0.3134,302,0.4243,35.5654,0.2294,0.0747,0.1547
262,0.1847,0.4079,0.1656,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0747,0.1547
263,0.1847,0.4079,0.1656,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0747,0.1547
264,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0747,0.1547
265,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0747,0.1547
266,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0746,0.1547
267,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0746,0.1547
268,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0746,0.1547
269,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0746,0.1547
270,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0746,0.1547
271,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0746,0.1547
272,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0746,0.1547
273,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0746,0.1547
274,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0746,0.1548
275,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0746,0.1548
276,0.1847,0.4079,0.1657,0.0542,178,-0.3135,302,0.4243,35.5654,0.2294,0.0746,0.1548
277,0.1847,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
278,0.1847,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
279,0.1847,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
280,0.1847,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
281,0.1847,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
282,0.1847,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
283,0.1847,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
284,0.1847,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
285,0.1847,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
286,0.1847,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
287,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
288,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
289,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
290,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
291,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
292,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
293,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0746,0.1548
294,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0745,0.1548
295,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0745,0.1548
296,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0745,0.1548
297,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0745,0.1548
298,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0745,0.1548
299,0.1846,0.4079,0.1657,0.0543,178,-0.3136,302,0.4243,35.5654,0.2294,0.0745,0.1548
