step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
229,-0.3032,0.4084,0.1167,0.0417,402,-0.4425,98,0.2683,22.5025,-0.2502,-0.3303,0.0800
230,-0.3032,0.4084,0.1167,0.0417,402,-0.4425,98,0.2683,22.5025,-0.2502,-0.3303,0.0801
231,-0.3032,0.4084,0.1167,0.0417,402,-0.4425,98,0.2683,22.5025,-0.2502,-0.3303,0.0801
232,-0.3032,0.4084,0.1167,0.0417,402,-0.4426,98,0.2683,22.5025,-0.2502,-0.3303,0.0801
233,-0.3032,0.4084,0.1167,0.0417,402,-0.4426,98,0.2683,22.5025,-0.2502,-0.3303,0.0801
234,-0.3032,0.4084,0.1167,0.0417,402,-0.4426,98,0.2684,22.5025,-0.2502,-0.3303,0.0801
235,-0.3032,0.4084,0.1167,0.0417,402,-0.4426,98,0.2684,22.5025,-0.2502,-0.3303,0.0801
236,-0.3032,0.4084,0.1167,0.0417,402,-0.4426,98,0.2684,22.5025,-0.2502,-0.3303,0.0801
237,-0.3032,0.4084,0.1167,0.0417,402,-0.4426,98,0.2684,22.5025,-0.2502,-0.3303,0.0801
238,-0.3032,0.4084,0.1167,0.0417,402,-0.4426,98,0.2684,22.5025,-0.2502,-0.3303,0.0801
239,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2684,22.5025,-0.2502,-0.3303,0.0801
240,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2684,22.5025,-0.2502,-0.3303,0.0801
241,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2685,22.5025,-0.2502,-0.3303,0.0801
242,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2685,22.5025,-0.2502,-0.3303,0.0801
243,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2685,22.5025,-0.2502,-0.3303,0.0801
244,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2685,22.5025,-0.2502,-0.3303,0.0801
245,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2685,22.5025,-0.2502,-0.3303,0.0801
246,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2685,22.5025,-0.2502,-0.3303,0.0801
247,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2685,22.5025,-0.2502,-0.3303,0.0801
248,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2685,22.5025,-0.2502,-0.3303,0.0801
249,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2685,22.5025,-0.2502,-0.3303,0.0801
250,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2686,22.5025,-0.2502,-0.3303,0.0801
251,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2686,22.5025,-0.2502,-0.3303,0.0801
252,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2686,22.5025,-0.2502,-0.3303,0.0801
253,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2686,22.5025,-0.2502,-0.3303,0.0801
254,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2686,22.5025,-0.2502,-0.3303,0.0801
255,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2686,22.5025,-0.2502,-0.3303,0.0801
256,-0.3032,0.4085,0.1167,0.0417,402,-0.4426,98,0.2686,22.5025,-0.2502,-0.3303,0.0801
257,-0.3032,0.4085,0.1167,0.0417,402,-0.4427,98,0.2686,22.5025,-0.2502,-0.3303,0.0801
258,-0.3032,0.4085,0.1168,0.0417,402,-0.4427,98,0.2686,22.5183,-0.2502,-0.3303,0.0801
259,-0.3032,0.4085,0.1168,0.0417,402,-0.4427,98,0.2686,22.5183,-0.2502,-0.3303,0.0801
260,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0801
261,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0801
262,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0801
263,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0801
264,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0801
265,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0802
266,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0802
267,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0802
268,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0802
269,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0802
270,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0802
271,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0802
272,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0802
273,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0802
274,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2687,22.5183,-0.2502,-0.3303,0.0802
275,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
276,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
277,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
278,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
279,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
280,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
281,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
282,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
283,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
284,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
285,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
286,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
287,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
288,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
289,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
290,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
291,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
292,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
293,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
294,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
295,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2688,22.5183,-0.2502,-0.3303,0.0802
296,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2689,22.5183,-0.2502,-0.3303,0.0802
297,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2689,22.5183,-0.2502,-0.3303,0.0802
298,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2689,22.5183,-0.2502,-0.3303,0.0802
299,-0.3032,0.4086,0.1168,0.0417,402,-0.4427,98,0.2689,22.5183,-0.2502,-0.3303,0.0802
