step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
243,0.2759,0.2759,0.0493,0.0135,0,0.0000,480,0.2458,0.0000,0.3257,0.1395,0.1862
244,0.2763,0.2763,0.0493,0.0136,0,0.0000,480,0.2461,0.0000,0.3259,0.1400,0.1859
245,0.2766,0.2766,0.0493,0.0136,0,0.0000,480,0.2464,0.0000,0.3261,0.1405,0.1857
246,0.2769,0.2769,0.0493,0.0136,0,0.0000,480,0.2468,0.0000,0.3263,0.1409,0.1854
247,0.2772,0.2772,0.0492,0.0136,0,0.0000,480,0.2471,0.0000,0.3265,0.1414,0.1851
248,0.2775,0.2775,0.0492,0.0136,0,0.0000,480,0.2474,0.0000,0.3267,0.1419,0.1848
249,0.2778,0.2778,0.0492,0.0136,0,0.0000,480,0.2478,0.0000,0.3269,0.1424,0.1845
250,0.2782,0.2782,0.0492,0.0136,0,0.0000,480,0.2481,0.0000,0.3271,0.1429,0.1842
251,0.2785,0.2785,0.0492,0.0136,0,0.0000,480,0.2484,0.0000,0.3273,0.1434,0.1839
252,0.2788,0.2788,0.0492,0.0137,0,0.0000,480,0.2487,0.0000,0.3275,0.1439,0.1836
253,0.2791,0.2791,0.0492,0.0137,0,0.0000,480,0.2491,0.0000,0.3277,0.1444,0.1833
254,0.2794,0.2794,0.0491,0.0137,0,0.0000,480,0.2494,0.0000,0.3279,0.1449,0.1830
255,0.2797,0.2797,0.0491,0.0137,0,0.0000,480,0.2497,0.0000,0.3281,0.1454,0.1827
256,0.2800,0.2800,0.0491,0.0137,0,0.0000,480,0.2500,0.0000,0.3283,0.1459,0.1824
257,0.2803,0.2803,0.0491,0.0137,0,0.0000,480,0.2503,0.0000,0.3285,0.1464,0.1821
258,0.2806,0.2806,0.0491,0.0137,0,0.0000,480,0.2507,0.0000,0.3287,0.1469,0.1818
259,0.2809,0.2809,0.0491,0.0138,0,0.0000,480,0.2510,0.0000,0.3289,0.1474,0.1815
260,0.2812,0.2812,0.0491,0.0138,0,0.0000,480,0.2513,0.0000,0.3290,0.1479,0.1811
261,0.2815,0.2815,0.0491,0.0138,0,0.0000,480,0.2516,0.0000,0.3292,0.1484,0.1808
262,0.2818,0.2818,0.0491,0.0138,0,0.0000,480,0.2519,0.0000,0.3294,0.1489,0.1805
263,0.2821,0.2821,0.0490,0.0138,0,0.0000,480,0.2522,0.0000,0.3296,0.1494,0.1802
264,0.2824,0.2824,0.0490,0.0138,0,0.0000,480,0.2525,0.0000,0.3297,0.1499,0.1799
265,0.2827,0.2827,0.0490,0.0138,0,0.0000,480,0.2528,0.0000,0.3299,0.1503,0.1795
266,0.2830,0.2830,0.0490,0.0138,0,0.0000,480,0.2531,0.0000,0.3301,0.1508,0.1792
267,0.2833,0.2833,0.0490,0.0139,0,0.0000,480,0.2534,0.0000,0.3302,0.1513,0.1789
268,0.2836,0.2836,0.0490,0.0139,0,0.0000,480,0.2538,0.0000,0.3304,0.1518,0.1786
269,0.2839,0.2839,0.0490,0.0139,0,0.0000,480,0.2541,0.0000,0.3305,0.1523,0.1782
270,0.2842,0.2842,0.0490,0.0139,0,0.0000,480,0.2544,0.0000,0.3307,0.1528,0.1779
271,0.2845,0.2845,0.0490,0.0139,0,0.0000,480,0.2547,0.0000,0.3309,0.1533,0.1776
272,0.2847,0.2847,0.0490,0.0139,0,0.0000,480,0.2549,0.0000,0.3310,0.1538,0.1773
273,0.2850,0.2850,0.0490,0.0139,0,0.0000,480,0.2552,0.0000,0.3312,0.1542,0.1769
274,0.2853,0.2853,0.0489,0.0139,0,0.0000,480,0.2555,0.0000,0.3313,0.1547,0.1766
275,0.2856,0.2856,0.0489,0.0140,0,0.0000,480,0.2558,0.0000,0.3315,0.1552,0.1763
276,0.2859,0.2859,0.0489,0.0140,0,0.0000,480,0.2561,0.0000,0.3316,0.1557,0.1759
277,0.2862,0.2862,0.0489,0.0140,0,0.0000,480,0.2564,0.0000,0.3318,0.1562,0.1756
278,0.2864,0.2864,0.0489,0.0140,0,0.0000,480,0.2567,0.0000,0.3319,0.1566,0.1753
279,0.2867,0.2867,0.0489,0.0140,0,0.0000,480,0.2570,0.0000,0.3321,0.1571,0.1749
280,0.2870,0.2870,0.0489,0.0140,0,0.0000,480,0.2573,0.0000,0.3322,0.1576,0.1746
281,0.2872,0.2872,0.0489,0.0140,0,0.0000,480,0.2575,0.0000,0.3323,0.1581,0.1743
282,0.2875,0.2875,0.0489,0.0141,0,0.0000,480,0.2578,0.0000,0.3325,0.1585,0.1739
283,0.2878,0.2878,0.0489,0.0141,0,0.0000,480,0.2581,0.0000,0.3326,0.1590,0.1736
284,0.2880,0.2880,0.0489,0.0141,0,0.0000,480,0.2584,0.0000,0.3327,0.1595,0.1733
285,0.2883,0.2883,0.0489,0.0141,0,0.0000,480,0.2587,0.0000,0.3329,0.1599,0.1730
286,0.2886,0.2886,0.0489,0.0141,0,0.0000,480,0.2589,0.0000,0.3330,0.1604,0.1726
287,0.2888,0.2888,0.0489,0.0141,0,0.0000,480,0.2592,0.0000,0.3331,0.1608,0.1723
288,0.2891,0.2891,0.0489,0.0141,0,0.0000,480,0.2595,0.0000,0.3333,0.1613,0.1720
289,0.2893,0.2893,0.0489,0.0141,0,0.0000,480,0.2597,0.0000,0.3334,0.1618,0.1717
290,0.2896,0.2896,0.0489,0.0141,0,0.0000,480,0.2600,0.0000,0.3335,0.1622,0.1713
291,0.2899,0.2899,0.0489,0.0142,0,0.0000,480,0.2603,0.0000,0.3337,0.1627,0.1710
292,0.2901,0.2901,0.0489,0.0142,0,0.0000,480,0.2605,0.0000,0.3338,0.1631,0.1707
293,0.2904,0.2904,0.0489,0.0142,0,0.0000,480,0.2608,0.0000,0.3339,0.1635,0.1704
294,0.2906,0.2906,0.0489,0.0142,0,0.0000,480,0.2610,0.0000,0.3340,0.1640,0.1700
295,0.2908,0.2908,0.0489,0.0142,0,0.0000,480,0.2613,0.0000,0.3341,0.1644,0.1697
296,0.2911,0.2911,0.0489,0.0142,0,0.0000,480,0.2616,0.0000,0.3343,0.1649,0.1694
297,0.2913,0.2913,0.0489,0.0142,0,0.0000,480,0.2618,0.0000,0.3344,0.1653,0.1691
298,0.2916,0.2916,0.0488,0.0142,0,0.0000,480,0.2621,0.0000,0.3345,0.1657,0.1688
299,0.2918,0.2918,0.0488,0.0143,0,0.0000,480,0.2623,0.0000,0.3346,0.1661,0.1685
