agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
486,-1,0,-0.4293,-0.1717,-0.2873,-0.4590
487,1,0,-0.6763,-0.2705,-0.5518,-0.8223
488,1,1,0.3371,0.1349,0.2160,0.3509
489,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
490,1,1,0.3371,0.1349,0.2160,0.3509
491,1,1,1.0000,0.4000,0.1440,0.5440
492,1,0,-0.7686,-0.3075,-0.7095,-1.0170
493,1,1,-0.4301,-0.1720,-0.2880,-0.4600
494,-1,0,-0.2216,-0.0887,-0.1368,-0.2254
495,-1,0,0.3438,0.1375,0.2211,0.3587
496,-1,0,-0.5175,-0.2070,-0.3659,-0.5729
497,1,1,1.0000,0.4000,0.1440,0.5440
498,-1,0,-0.1268,-0.0507,-0.0768,-0.1275
499,-1,0,-0.4482,-0.1793,-0.3032,-0.4825
