agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
490,1,0,0.2878,0.1151,0.1810,0.2961
491,1,1,0.3371,0.1349,0.2160,0.3509
492,-1,0,-0.3343,-0.1337,-0.2139,-0.3477
493,-1,0,-0.3773,-0.1509,-0.2460,-0.3969
494,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
495,-1,0,0.5741,0.2296,0.4240,0.6536
496,1,0,0.4986,0.1994,0.3480,0.5474
497,-1,0,-0.0193,-0.0077,-0.0116,-0.0193
498,-1,0,0.1835,0.0734,0.1122,0.1856
499,1,0,-0.1277,-0.0511,-0.0773,-0.1284
